,datetime,open,high,low,close,volume
159,1625670000000,0.06689,0.06705,0.06531,0.06544,721817.3
160,1625673600000,0.06552,0.0667,0.06517,0.06657,390065.4
161,1625677200000,0.06674,0.0728,0.06674,0.07103,9387252.3
162,1625680800000,0.07082,0.0719,0.06938,0.07154,2778169.4
163,1625684400000,0.07172,0.07385,0.07124,0.07376,4065280.6
164,1625688000000,0.0738,0.07389,0.07081,0.07106,2220143.3
165,1625691600000,0.07106,0.07106,0.06865,0.06977,2190461.6
166,1625695200000,0.06977,0.07,0.06922,0.06965,638459.6
167,1625698800000,0.06965,0.06965,0.06848,0.06889,705876.1
168,1625702400000,0.06898,0.06927,0.06644,0.06647,860226.2
169,1625706000000,0.06647,0.06698,0.066,0.06622,373707.9
170,1625709600000,0.06612,0.06717,0.06603,0.06713,404375.5
171,1625713200000,0.06725,0.06794,0.06558,0.06691,1200763.2
172,1625716800000,0.06686,0.06687,0.06475,0.06507,1318911.7
173,1625720400000,0.06517,0.066,0.06465,0.06488,710628.8
174,1625724000000,0.06471,0.06643,0.06387,0.06477,4563592.8
175,1625727600000,0.06477,0.06524,0.06327,0.06361,760490.1
176,1625731200000,0.06339,0.0638,0.063,0.06365,637831.3
177,1625734800000,0.06381,0.06412,0.06364,0.0641,345552.9
178,1625738400000,0.06382,0.06551,0.06316,0.0653,885988.0
179,1625742000000,0.06509,0.06509,0.06314,0.06426,715952.5
180,1625745600000,0.06426,0.06511,0.06404,0.06474,401072.1
181,1625749200000,0.06474,0.06485,0.06401,0.06464,323060.0
182,1625752800000,0.06466,0.06805,0.0644,0.06805,1067369.5
183,1625756400000,0.06771,0.07224,0.06679,0.06916,12639686.1
184,1625760000000,0.06925,0.07108,0.06912,0.07021,4198339.7
185,1625763600000,0.07021,0.07021,0.06893,0.06893,2648643.4
186,1625767200000,0.06893,0.06921,0.06717,0.06761,1436719.3
187,1625770800000,0.06768,0.06795,0.06602,0.06604,1120640.6
188,1625774400000,0.06617,0.06756,0.06617,0.06619,695634.0
189,1625778000000,0.06621,0.06664,0.0653,0.06548,330319.7
190,1625781600000,0.06525,0.06537,0.065,0.06513,1721947.8
191,1625785200000,0.06513,0.06753,0.0651,0.06702,743221.2
192,1625788800000,0.0667,0.072,0.06539,0.06542,6825231.0
193,1625792400000,0.06542,0.06764,0.06541,0.06645,1663145.6
194,1625796000000,0.06645,0.0671,0.06609,0.06702,605188.9
195,1625799600000,0.06695,0.06755,0.0667,0.06717,1281425.3
196,1625803200000,0.06732,0.06881,0.06688,0.06765,2023656.0
197,1625806800000,0.06774,0.07,0.06774,0.06949,2411764.0
198,1625810400000,0.06949,0.0695,0.0672,0.06786,1501287.6
199,1625814000000,0.06758,0.07095,0.06758,0.06868,2571104.2
200,1625817600000,0.06868,0.07062,0.0679,0.0687,3229270.1
201,1625821200000,0.06868,0.06972,0.06784,0.06837,1959746.1
202,1625824800000,0.06823,0.06977,0.06822,0.06961,1125938.1
203,1625828400000,0.06945,0.06961,0.06827,0.06897,868537.1
204,1625832000000,0.06896,0.06906,0.06772,0.06891,1362882.9
205,1625835600000,0.06891,0.06991,0.06883,0.06918,2158858.5
206,1625839200000,0.06918,0.07023,0.069,0.06985,1550648.1
207,1625842800000,0.06976,0.06977,0.06821,0.06889,1604884.9
208,1625846400000,0.06902,0.0691,0.06797,0.06799,979104.5
209,1625850000000,0.068,0.06869,0.06799,0.06809,373637.0
210,1625853600000,0.06811,0.06828,0.06746,0.0675,484300.8
211,1625857200000,0.06767,0.06778,0.0668,0.06778,536590.5
212,1625860800000,0.06771,0.069,0.06771,0.06893,737104.7
213,1625864400000,0.06893,0.06897,0.06793,0.06875,602082.3
214,1625868000000,0.06873,0.06875,0.06819,0.06875,165155.5
215,1625871600000,0.06867,0.06885,0.06844,0.06844,166649.2
216,1625875200000,0.06826,0.06932,0.06825,0.06882,352057.7
217,1625878800000,0.06876,0.06876,0.06755,0.06801,323453.6
218,1625882400000,0.06784,0.06784,0.06716,0.0674,433790.2
219,1625886000000,0.06753,0.06824,0.06739,0.06824,209964.3
220,1625889600000,0.06811,0.0683,0.06731,0.06731,446349.7
221,1625893200000,0.06731,0.06788,0.067,0.06788,230827.0
222,1625896800000,0.06771,0.06811,0.06733,0.06796,270401.1
223,1625900400000,0.06779,0.06796,0.067,0.06711,303934.8
224,1625904000000,0.06735,0.06767,0.06704,0.06718,305706.5
225,1625907600000,0.06716,0.0677,0.06716,0.0672,244946.1
226,1625911200000,0.0672,0.0679,0.06698,0.06698,763912.3
227,1625914800000,0.06693,0.06758,0.06617,0.06758,618357.9
228,1625918400000,0.06743,0.06827,0.06673,0.0679,647918.0
229,1625922000000,0.0679,0.06899,0.06739,0.06774,344407.9
230,1625925600000,0.06766,0.06771,0.06708,0.06743,110308.4
231,1625929200000,0.06743,0.06767,0.06722,0.06749,101933.8
232,1625932800000,0.06768,0.06853,0.06766,0.06799,183843.2
233,1625936400000,0.06799,0.06802,0.06628,0.06722,663510.0
234,1625940000000,0.06737,0.06738,0.06683,0.06685,121613.6
235,1625943600000,0.06705,0.06718,0.06649,0.0668,235213.3
236,1625947200000,0.06662,0.06664,0.06552,0.06617,534064.6
237,1625950800000,0.06604,0.06604,0.06545,0.06591,127697.7
238,1625954400000,0.06599,0.06626,0.06564,0.06617,53489.5
239,1625958000000,0.06638,0.06641,0.06572,0.06572,275954.3
240,1625961600000,0.06599,0.06632,0.06544,0.06632,274921.2
241,1625965200000,0.06632,0.06632,0.0653,0.06591,138857.2
242,1625968800000,0.06597,0.06597,0.06539,0.06546,77125.2
243,1625972400000,0.06528,0.06528,0.06431,0.06431,153369.3
244,1625976000000,0.06447,0.0668,0.0641,0.06498,597777.7
245,1625979600000,0.06507,0.06623,0.0645,0.06486,525088.3
246,1625983200000,0.06472,0.0663,0.0646,0.06516,980714.6
247,1625986800000,0.06517,0.06646,0.06441,0.0651,765266.8
248,1625990400000,0.06509,0.06628,0.06477,0.06574,376810.6
249,1625994000000,0.06575,0.06756,0.06575,0.06683,394268.3
250,1625997600000,0.06684,0.0671,0.06638,0.06656,270352.8
251,1626001200000,0.06657,0.0675,0.06647,0.0675,262689.4
252,1626004800000,0.0675,0.068,0.06632,0.06663,532282.2
253,1626008400000,0.06653,0.06682,0.06612,0.06682,307163.7
254,1626012000000,0.06682,0.06724,0.06643,0.06662,361772.4
255,1626015600000,0.06662,0.06681,0.06615,0.0665,391312.5
256,1626019200000,0.06656,0.06659,0.06585,0.06626,261389.1
257,1626022800000,0.06617,0.0668,0.06597,0.06621,337771.8
258,1626026400000,0.06624,0.06687,0.06603,0.06687,627075.5
259,1626030000000,0.06687,0.0669,0.06626,0.06662,199666.9
260,1626033600000,0.0668,0.06715,0.0661,0.0661,184562.5
261,1626037200000,0.06628,0.06726,0.06616,0.06718,703013.3
262,1626040800000,0.06696,0.06752,0.06696,0.0673,191987.9
263,1626044400000,0.0673,0.06731,0.06672,0.06674,93104.5
264,1626048000000,0.06674,0.06674,0.0662,0.06643,109811.4
265,1626051600000,0.06631,0.06687,0.06628,0.0667,169403.6
266,1626055200000,0.06674,0.06719,0.06657,0.06719,237163.8
267,1626058800000,0.06712,0.06849,0.06712,0.06836,333321.0
268,1626062400000,0.06833,0.0685,0.06743,0.06743,363843.2
269,1626066000000,0.06739,0.06798,0.06714,0.06774,429773.8
270,1626069600000,0.06775,0.06827,0.06764,0.06791,250540.5
271,1626073200000,0.06791,0.06797,0.06707,0.06745,196270.8
272,1626076800000,0.06745,0.06817,0.06727,0.06753,70435.9
273,1626080400000,0.06765,0.06808,0.06641,0.06641,584218.4
274,1626084000000,0.0664,0.0664,0.06521,0.06541,431930.4
275,1626087600000,0.06524,0.06548,0.06506,0.06537,194842.2
276,1626091200000,0.06535,0.06557,0.06524,0.06532,74395.0
277,1626094800000,0.06531,0.06575,0.06531,0.06575,133113.2
278,1626098400000,0.06574,0.06574,0.06509,0.06525,146326.9
279,1626102000000,0.06533,0.0655,0.06482,0.06482,412185.1
280,1626105600000,0.06483,0.06489,0.06337,0.06367,283859.1
281,1626109200000,0.06367,0.06409,0.063,0.06308,692958.5
282,1626112800000,0.06321,0.06358,0.06307,0.06307,178847.9
283,1626116400000,0.06348,0.06379,0.06231,0.06232,568394.2
284,1626120000000,0.06271,0.06316,0.062,0.06272,301981.0
285,1626123600000,0.06283,0.06312,0.0628,0.06306,152074.3
286,1626127200000,0.06306,0.06369,0.06293,0.06334,210497.1
287,1626130800000,0.06338,0.06387,0.0633,0.06357,70422.4
288,1626134400000,0.06346,0.06387,0.06282,0.06363,289940.7
289,1626138000000,0.06362,0.06363,0.06253,0.06286,167596.5
290,1626141600000,0.06296,0.06307,0.06282,0.06301,26005.3
291,1626145200000,0.06291,0.06299,0.06267,0.06278,92308.1
292,1626148800000,0.06267,0.06357,0.06257,0.06285,478729.0
293,1626152400000,0.06301,0.06301,0.06034,0.06086,1689209.5
294,1626156000000,0.06093,0.06291,0.06063,0.06146,1205127.5
295,1626159600000,0.06144,0.06288,0.0613,0.06241,362934.6
296,1626163200000,0.06239,0.06275,0.06207,0.06275,198849.9
297,1626166800000,0.06283,0.06297,0.06252,0.06296,259702.5
298,1626170400000,0.06296,0.06319,0.06194,0.062,332096.2
299,1626174000000,0.062,0.06367,0.06132,0.06277,965452.7
300,1626177600000,0.06276,0.06276,0.06097,0.061,558707.8
301,1626181200000,0.06102,0.06165,0.06082,0.0616,181873.3
302,1626184800000,0.0616,0.06352,0.06144,0.06329,291037.5
303,1626188400000,0.06294,0.06422,0.06226,0.06266,711425.7
304,1626192000000,0.06267,0.063,0.06246,0.063,241306.7
305,1626195600000,0.06286,0.063,0.06244,0.06245,189148.7
306,1626199200000,0.0623,0.06241,0.06203,0.06203,80681.9
307,1626202800000,0.06203,0.06214,0.06138,0.06139,228561.9
308,1626206400000,0.06144,0.06251,0.06144,0.06251,64769.4
309,1626210000000,0.06251,0.06251,0.06113,0.06155,216884.8
310,1626213600000,0.06174,0.06225,0.06156,0.06176,226120.1
311,1626217200000,0.06165,0.06197,0.06144,0.06197,18478.4
312,1626220800000,0.06183,0.06188,0.061,0.06106,253472.9
313,1626224400000,0.061,0.06128,0.06058,0.06067,160509.4
314,1626228000000,0.0607,0.06096,0.06051,0.06096,54961.2
315,1626231600000,0.06097,0.06127,0.0599,0.06037,1083777.1
316,1626235200000,0.06026,0.06031,0.06015,0.06015,49496.1
317,1626238800000,0.06015,0.06267,0.05984,0.06171,986604.8
318,1626242400000,0.06173,0.06307,0.06127,0.06147,998201.2
319,1626246000000,0.06161,0.06206,0.06149,0.06151,187561.6
320,1626249600000,0.06151,0.0617,0.06087,0.06087,177568.2
321,1626253200000,0.06079,0.0627,0.06075,0.0619,370657.1
322,1626256800000,0.06177,0.06247,0.06087,0.06176,806093.8
323,1626260400000,0.06176,0.06218,0.06176,0.06202,355255.3
324,1626264000000,0.06202,0.06216,0.06172,0.06194,550729.0
325,1626267600000,0.06193,0.06492,0.06193,0.0634,2789478.7
326,1626271200000,0.0635,0.065,0.06265,0.06467,798676.9
327,1626274800000,0.06476,0.065,0.0637,0.065,719986.3
328,1626278400000,0.06499,0.06499,0.06298,0.06337,638542.8
329,1626282000000,0.06353,0.06386,0.06336,0.06367,256910.4
330,1626285600000,0.06367,0.0642,0.06312,0.06322,226335.9
331,1626289200000,0.06325,0.06325,0.06179,0.06223,696734.8
332,1626292800000,0.06223,0.06246,0.06196,0.06215,117262.6
333,1626296400000,0.06218,0.06282,0.06218,0.06254,258497.7
334,1626300000000,0.06254,0.06316,0.06245,0.0629,321381.2
335,1626303600000,0.063,0.06306,0.0623,0.06247,152177.7
336,1626307200000,0.06247,0.06403,0.06217,0.06365,468832.1
337,1626310800000,0.06376,0.06429,0.06311,0.06337,437584.8
338,1626314400000,0.06331,0.06347,0.0629,0.06324,50191.4
339,1626318000000,0.06317,0.06322,0.0628,0.06322,91334.8
340,1626321600000,0.0631,0.0631,0.06225,0.06256,155636.3
341,1626325200000,0.06256,0.06267,0.06203,0.06247,330453.0
342,1626328800000,0.06244,0.06254,0.06189,0.06235,169784.1
343,1626332400000,0.06221,0.06401,0.06184,0.06245,1057422.7
344,1626336000000,0.06266,0.06306,0.06214,0.06224,240760.6
345,1626339600000,0.06222,0.06277,0.06184,0.06274,321017.0
346,1626343200000,0.06256,0.06265,0.0601,0.06075,693809.6
347,1626346800000,0.0607,0.06115,0.06046,0.06083,242834.3
348,1626350400000,0.0608,0.06179,0.06045,0.06079,364088.7
349,1626354000000,0.06061,0.06089,0.05954,0.06032,478850.0
350,1626357600000,0.06024,0.06063,0.05993,0.06035,392840.8
351,1626361200000,0.06022,0.06076,0.05999,0.05999,293202.9
352,1626364800000,0.06009,0.06047,0.05994,0.06006,160117.1
353,1626368400000,0.06009,0.06009,0.05905,0.0592,601641.8
354,1626372000000,0.05929,0.05976,0.05923,0.05923,174547.9
355,1626375600000,0.05941,0.06027,0.05919,0.0599,212818.2
356,1626379200000,0.05997,0.06085,0.05997,0.06043,414233.9
357,1626382800000,0.06043,0.06055,0.06,0.06002,413047.1
358,1626386400000,0.06002,0.0605,0.05976,0.05995,172339.7
359,1626390000000,0.05999,0.06263,0.05962,0.06016,940889.3
360,1626393600000,0.06016,0.06035,0.05936,0.0597,566758.7
361,1626397200000,0.05962,0.06027,0.05962,0.0602,92770.1
362,1626400800000,0.0602,0.06076,0.05999,0.06058,102014.8
363,1626404400000,0.06075,0.06083,0.06018,0.06018,56645.9
364,1626408000000,0.06039,0.06118,0.06035,0.06035,249627.1
365,1626411600000,0.06036,0.06076,0.0598,0.06016,139872.2
366,1626415200000,0.06032,0.06128,0.06003,0.06035,563715.4
367,1626418800000,0.06036,0.06195,0.06036,0.06126,344533.3
368,1626422400000,0.06126,0.0617,0.05907,0.05918,765562.7
369,1626426000000,0.0593,0.06197,0.05885,0.06032,1386568.9
370,1626429600000,0.06019,0.06181,0.05925,0.05985,1324041.1
371,1626433200000,0.05993,0.06118,0.05954,0.06013,850882.3
372,1626436800000,0.06034,0.06093,0.05995,0.06071,297068.8
373,1626440400000,0.06089,0.06207,0.06075,0.062,914607.5
374,1626444000000,0.062,0.06219,0.06101,0.06156,1371988.5
375,1626447600000,0.06157,0.06226,0.06146,0.06197,514813.9
376,1626451200000,0.06197,0.06216,0.06127,0.06155,566473.0
377,1626454800000,0.06155,0.06257,0.06139,0.06257,616913.4
378,1626458400000,0.06257,0.06257,0.06148,0.0616,263179.4
379,1626462000000,0.06167,0.06181,0.06141,0.06155,183773.3
380,1626465600000,0.06167,0.06167,0.06064,0.06083,275132.2
381,1626469200000,0.0609,0.06092,0.06051,0.06051,304063.1
382,1626472800000,0.06062,0.06104,0.0593,0.05968,850357.1
383,1626476400000,0.05974,0.06008,0.05908,0.05908,211070.3
384,1626480000000,0.05923,0.06024,0.05882,0.06005,379281.5
385,1626483600000,0.06005,0.06009,0.05884,0.05964,319151.4
386,1626487200000,0.05952,0.05952,0.0583,0.0583,412491.1
387,1626490800000,0.0583,0.0584,0.05794,0.05838,158634.4
388,1626494400000,0.05833,0.05864,0.05806,0.05853,158732.5
389,1626498000000,0.05855,0.05912,0.05855,0.05897,96727.5
390,1626501600000,0.05892,0.05936,0.05892,0.05907,99358.4
391,1626505200000,0.05904,0.05908,0.05849,0.05878,197678.8
392,1626508800000,0.05875,0.05966,0.05828,0.05903,412958.8
393,1626512400000,0.05902,0.06111,0.05902,0.06,1928144.5
394,1626516000000,0.05997,0.06008,0.05927,0.05955,342502.0
395,1626519600000,0.05953,0.06027,0.05915,0.05968,372928.9
396,1626523200000,0.05968,0.05978,0.05935,0.05935,82450.8
397,1626526800000,0.0595,0.06027,0.05927,0.05969,362587.0
398,1626530400000,0.05979,0.05992,0.05963,0.05985,57608.8
399,1626534000000,0.05964,0.05986,0.05946,0.05986,37292.8
400,1626537600000,0.05983,0.0602,0.05964,0.05981,155626.8
401,1626541200000,0.05975,0.05978,0.05916,0.05966,243367.1
402,1626544800000,0.05954,0.06013,0.05949,0.05979,192289.3
403,1626548400000,0.05977,0.06118,0.05942,0.05974,1446496.8
404,1626552000000,0.05972,0.0617,0.05947,0.06091,753426.2
405,1626555600000,0.06085,0.06098,0.05951,0.05951,265558.9
406,1626559200000,0.05954,0.05954,0.05885,0.05914,252613.5
407,1626562800000,0.05884,0.0609,0.05849,0.05917,1253195.9
408,1626566400000,0.05917,0.05996,0.059,0.05996,103967.8
409,1626570000000,0.05999,0.06033,0.05983,0.06014,146027.4
410,1626573600000,0.06014,0.06044,0.06001,0.06031,289845.5
411,1626577200000,0.06017,0.06022,0.05981,0.06011,73496.6
412,1626580800000,0.06011,0.06011,0.05981,0.05996,46490.3
413,1626584400000,0.05998,0.06025,0.05988,0.06021,38289.1
414,1626588000000,0.06021,0.06021,0.05947,0.05966,135965.2
415,1626591600000,0.05951,0.05965,0.05937,0.05956,33050.5
416,1626595200000,0.05956,0.05987,0.05936,0.05937,160299.3
417,1626598800000,0.0594,0.0599,0.05937,0.05988,92509.8
418,1626602400000,0.0597,0.06008,0.05963,0.05986,132396.4
419,1626606000000,0.05999,0.062,0.05999,0.06104,737579.1
420,1626609600000,0.06121,0.06152,0.0607,0.06134,324885.4
421,1626613200000,0.06152,0.06195,0.06125,0.06167,400650.8
