1596200400000,57.75
1596204000000,58.41
1596207600000,58.19
1596211200000,59.16
1596214800000,58.17
1596218400000,57.86
1596222000000,58.31
1596225600000,58.38
1596229200000,58.55
1596232800000,57.91
1596236400000,58.23
1596240000000,57.88
1596243600000,58.04
1596247200000,59.07
1596250800000,59.38
1596254400000,60.22
1596258000000,60.24
1596261600000,60.03
1596265200000,59.46
1596268800000,59.81
1596272400000,60.16
1596276000000,59.51
1596279600000,59.86
1596283200000,59.87
1596286800000,58.95
1596290400000,59.37
1596294000000,59.7
1596297600000,59.84
1596301200000,61.32
1596304800000,60.8
1596308400000,61.68
1596312000000,62.05
1596315600000,61.17
1596319200000,61.93
1596322800000,61.73
1596326400000,61.25
1596330000000,61.91
1596333600000,63.45
1596337200000,64.96
1596340800000,56.8
1596344400000,57.25
1596348000000,57.69
1596351600000,58.82
1596355200000,58.14
1596358800000,58.23
1596362400000,57.72
1596366000000,56.63
1596369600000,55.51
1596373200000,57.05
1596376800000,57.04
1596380400000,56.53
1596384000000,57.57
1596387600000,57.71
1596391200000,57.83
1596394800000,57.91
1596398400000,57.11
1596402000000,57.46
1596405600000,56.91
1596409200000,56.83
1596412800000,57.28
1596416400000,57.27
1596420000000,57.52
1596423600000,57.16
1596427200000,57.38
1596430800000,57.84
1596434400000,57.81
1596438000000,57.77
1596441600000,57.6
1596445200000,57.17
1596448800000,57.67
1596452400000,58.29
1596456000000,58.04
1596459600000,58.78
1596463200000,58.92
1596466800000,58.89
1596470400000,58.75
1596474000000,59.67
1596477600000,59.7
1596481200000,59.32
1596484800000,58.89
1596488400000,58.01
1596492000000,58.14
1596495600000,58.54
1596499200000,59.39
1596502800000,58.98
1596506400000,58.52
1596510000000,58.21
1596513600000,58.51
1596517200000,58.19
1596520800000,57.97
1596524400000,58.26
1596528000000,58.12
1596531600000,58.06
1596535200000,57.88
1596538800000,57.33
1596542400000,57.52
1596546000000,57.19
1596549600000,57.81
1596553200000,57.86
1596556800000,57.32
1596560400000,57.72
1596564000000,57.35
1596567600000,57.33
1596571200000,57.46
1596574800000,57.86
1596578400000,57.85
1596582000000,57.61
1596585600000,57.36
1596589200000,57.32
1596592800000,57.26
1596596400000,57.52
1596600000000,57.49
1596603600000,57.84
1596607200000,58.06
1596610800000,57.87
1596614400000,57.86
1596618000000,58.87
1596621600000,58.83
1596625200000,59.13
1596628800000,59.3
1596632400000,59.21
1596636000000,58.59
1596639600000,58.88
1596643200000,58.87
1596646800000,59.14
1596650400000,59.13
1596654000000,59.25
1596657600000,59.46
1596661200000,59.9
1596664800000,58.4
1596668400000,58.93
1596672000000,59.0
1596675600000,58.55
1596679200000,58.62
1596682800000,58.37
1596686400000,58.0
1596690000000,58.03
1596693600000,58.33
1596697200000,58.24
1596700800000,58.69
1596704400000,58.48
1596708000000,57.96
1596711600000,58.15
1596715200000,59.02
1596718800000,59.6
1596722400000,59.1
1596726000000,60.5
1596729600000,60.19
1596733200000,60.32
1596736800000,59.92
1596740400000,60.14
1596744000000,59.65
1596747600000,59.24
1596751200000,59.38
1596754800000,59.12
1596758400000,59.44
1596762000000,59.79
1596765600000,60.06
1596769200000,59.6
1596772800000,59.64
1596776400000,59.47
1596780000000,59.7
1596783600000,59.5
1596787200000,60.14
1596790800000,60.46
1596794400000,60.32
1596798000000,59.79
1596801600000,59.84
1596805200000,59.77
1596808800000,58.69
1596812400000,58.79
1596816000000,58.3
1596819600000,57.05
1596823200000,56.68
1596826800000,57.01
1596830400000,57.25
1596834000000,57.53
1596837600000,57.37
1596841200000,57.22
1596844800000,57.31
1596848400000,57.56
1596852000000,57.31
1596855600000,56.8
1596859200000,56.66
1596862800000,57.25
1596866400000,57.19
1596870000000,57.21
1596873600000,56.87
1596877200000,58.09
1596880800000,58.16
1596884400000,58.4
1596888000000,58.33
1596891600000,57.95
1596895200000,58.08
1596898800000,58.2
1596902400000,57.84
1596906000000,57.86
1596909600000,57.93
1596913200000,57.61
1596916800000,57.58
1596920400000,57.93
1596924000000,57.91
1596927600000,58.5
1596931200000,58.44
1596934800000,58.15
1596938400000,57.97
1596942000000,58.1
1596945600000,57.82
1596949200000,57.57
1596952800000,57.63
1596956400000,57.86
1596960000000,57.66
1596963600000,57.35
1596967200000,57.49
1596970800000,57.75
1596974400000,57.17
1596978000000,57.14
1596981600000,56.43
1596985200000,56.64
1596988800000,56.83
1596992400000,56.37
1596996000000,56.96
1596999600000,56.82
1597003200000,57.07
1597006800000,56.93
1597010400000,56.89
1597014000000,57.01
1597017600000,57.3
1597021200000,57.76
1597024800000,58.45
1597028400000,58.33
1597032000000,58.04
1597035600000,58.14
1597039200000,58.27
1597042800000,58.15
1597046400000,58.21
1597050000000,58.13
1597053600000,57.2
1597057200000,57.23
1597060800000,57.81
1597064400000,58.02
1597068000000,57.81
1597071600000,58.68
1597075200000,58.6
1597078800000,58.51
1597082400000,58.37
1597086000000,58.32
1597089600000,58.15
1597093200000,58.07
1597096800000,58.23
1597100400000,58.31
1597104000000,58.62
1597107600000,59.12
1597111200000,58.55
1597114800000,58.48
1597118400000,58.35
1597122000000,58.32
1597125600000,57.74
1597129200000,57.9
1597132800000,57.34
1597136400000,57.32
1597140000000,57.69
1597143600000,57.75
1597147200000,56.88
1597150800000,56.34
1597154400000,55.75
1597158000000,55.04
1597161600000,55.42
1597165200000,55.77
1597168800000,55.48
1597172400000,55.21
1597176000000,53.06
1597179600000,53.51
1597183200000,53.96
1597186800000,54.1
1597190400000,53.72
1597194000000,53.84
1597197600000,53.05
1597201200000,53.7
1597204800000,53.2
1597208400000,52.65
1597212000000,53.45
1597215600000,54.19
1597219200000,54.26
1597222800000,54.56
1597226400000,54.78
1597230000000,54.45
1597233600000,54.66
1597237200000,54.65
1597240800000,54.97
1597244400000,54.72
1597248000000,54.56
1597251600000,54.39
1597255200000,54.25
1597258800000,54.47
1597262400000,54.72
1597266000000,54.25
1597269600000,54.44
1597273200000,54.58
1597276800000,55.14
1597280400000,54.85
1597284000000,54.55
1597287600000,54.66
1597291200000,54.51
1597294800000,54.4
1597298400000,54.36
1597302000000,53.97
1597305600000,53.28
1597309200000,53.06
1597312800000,53.71
1597316400000,54.47
1597320000000,53.99
1597323600000,54.18
1597327200000,54.34
1597330800000,54.44
1597334400000,54.22
1597338000000,54.17
1597341600000,54.08
1597345200000,54.02
1597348800000,54.86
1597352400000,56.46
1597356000000,56.54
1597359600000,57.19
1597363200000,56.76
1597366800000,56.79
1597370400000,56.45
1597374000000,56.31
1597377600000,56.58
1597381200000,56.34
1597384800000,56.21
1597388400000,56.34
1597392000000,56.24
1597395600000,56.27
1597399200000,56.27
1597402800000,56.56
1597406400000,57.12
1597410000000,56.42
1597413600000,56.45
1597417200000,57.0
1597420800000,57.52
1597424400000,57.36
1597428000000,57.66
1597431600000,57.59
1597435200000,56.93
1597438800000,56.78
1597442400000,56.91
1597446000000,56.83
1597449600000,57.96
1597453200000,57.79
1597456800000,57.92
1597460400000,57.7
1597464000000,57.43
1597467600000,57.28
1597471200000,57.43
1597474800000,57.3
1597478400000,57.08
1597482000000,57.24
1597485600000,57.24
1597489200000,57.37
1597492800000,56.89
1597496400000,57.21
1597500000000,57.56
1597503600000,59.55
1597507200000,59.87
1597510800000,60.18
1597514400000,60.32
1597518000000,60.23
1597521600000,60.18
1597525200000,60.03
1597528800000,59.97
1597532400000,59.91
1597536000000,59.35
1597539600000,62.59
1597543200000,62.0
1597546800000,61.49
1597550400000,61.65
1597554000000,61.64
1597557600000,61.58
1597561200000,61.66
1597564800000,61.75
1597568400000,62.18
1597572000000,61.71
1597575600000,60.27
1597579200000,60.76
1597582800000,61.19
1597586400000,61.55
1597590000000,61.92
1597593600000,62.55
1597597200000,61.48
1597600800000,61.9
1597604400000,61.64
1597608000000,61.56
1597611600000,61.82
1597615200000,63.46
1597618800000,63.88
1597622400000,62.73
1597626000000,62.88
1597629600000,64.23
1597633200000,63.49
1597636800000,62.91
1597640400000,62.71
1597644000000,63.35
1597647600000,63.51
1597651200000,64.1
1597654800000,64.41
1597658400000,64.51
1597662000000,64.5
1597665600000,64.54
1597669200000,64.71
1597672800000,64.31
1597676400000,64.64
1597680000000,66.25
1597683600000,67.36
1597687200000,67.06
1597690800000,67.43
1597694400000,67.5
1597698000000,68.38
1597701600000,67.9
1597705200000,67.21
1597708800000,68.26
1597712400000,67.72
1597716000000,67.97
1597719600000,67.15
1597723200000,66.64
1597726800000,66.41
1597730400000,66.55
1597734000000,66.47
1597737600000,66.91
1597741200000,66.91
1597744800000,67.12
1597748400000,64.55
1597752000000,66.12
1597755600000,65.25
1597759200000,64.83
1597762800000,65.28
1597766400000,66.95
1597770000000,66.55
1597773600000,66.26
1597777200000,66.49
1597780800000,66.95
1597784400000,66.94
1597788000000,66.51
1597791600000,65.6
1597795200000,66.06
1597798800000,66.12
1597802400000,64.69
1597806000000,62.72
1597809600000,62.81
1597813200000,62.14
1597816800000,63.1
1597820400000,63.5
1597824000000,63.16
1597827600000,63.26
1597831200000,62.85
1597834800000,63.14
1597838400000,63.12
1597842000000,62.64
1597845600000,62.06
1597849200000,61.71
1597852800000,61.06
1597856400000,61.27
1597860000000,60.69
1597863600000,59.66
1597867200000,60.87
1597870800000,61.27
1597874400000,61.63
1597878000000,62.08
1597881600000,62.67
1597885200000,63.12
1597888800000,62.51
1597892400000,62.16
1597896000000,62.32
1597899600000,61.79
1597903200000,62.65
1597906800000,61.46
1597910400000,61.96
1597914000000,62.21
1597917600000,61.8
1597921200000,62.5
1597924800000,62.45
1597928400000,62.9
1597932000000,63.11
1597935600000,63.54
1597939200000,63.0
1597942800000,62.42
1597946400000,62.72
1597950000000,62.57
1597953600000,62.73
1597957200000,62.51
1597960800000,62.4
1597964400000,62.97
1597968000000,62.34
1597971600000,62.22
1597975200000,61.75
1597978800000,63.75
1597982400000,63.04
1597986000000,62.88
1597989600000,62.77
1597993200000,62.68
1597996800000,62.89
1598000400000,62.04
1598004000000,61.74
1598007600000,61.13
1598011200000,61.72
1598014800000,60.9
1598018400000,61.02
1598022000000,60.9
1598025600000,60.05
1598029200000,60.73
1598032800000,60.22
1598036400000,60.63
1598040000000,60.18
1598043600000,59.51
1598047200000,59.55
1598050800000,58.98
1598054400000,58.49
1598058000000,58.77
1598061600000,58.83
1598065200000,59.29
1598068800000,58.39
1598072400000,59.06
1598076000000,59.41
1598079600000,59.7
1598083200000,59.74
1598086800000,59.66
1598090400000,59.64
1598094000000,59.27
1598097600000,59.75
1598101200000,59.53
1598104800000,59.63
1598108400000,59.56
1598112000000,59.4
1598115600000,59.5
1598119200000,59.54
1598122800000,59.45
1598126400000,59.47
1598130000000,60.4
1598133600000,60.09
1598137200000,60.33
1598140800000,59.72
1598144400000,59.48
1598148000000,59.29
1598151600000,58.83
1598155200000,58.89
1598158800000,58.68
1598162400000,59.18
1598166000000,59.25
1598169600000,58.85
1598173200000,59.18
1598176800000,58.2
1598180400000,58.11
1598184000000,58.67
1598187600000,58.82
1598191200000,59.06
1598194800000,59.54
1598198400000,59.4
1598202000000,60.44
1598205600000,60.81
1598209200000,61.2
1598212800000,61.02
1598216400000,60.9
1598220000000,60.62
1598223600000,60.49
1598227200000,60.4
1598230800000,60.78
1598234400000,61.5
1598238000000,61.42
1598241600000,61.3
1598245200000,60.89
1598248800000,61.63
1598252400000,61.99
1598256000000,62.09
1598259600000,62.44
1598263200000,62.33
1598266800000,62.34
1598270400000,62.02
1598274000000,61.88
1598277600000,61.74
1598281200000,62.4
1598284800000,62.86
1598288400000,62.47
1598292000000,62.01
1598295600000,62.2
1598299200000,61.94
1598302800000,62.02
1598306400000,62.17
1598310000000,62.06
1598313600000,61.8
1598317200000,62.02
1598320800000,61.07
1598324400000,61.02
1598328000000,61.37
1598331600000,61.14
1598335200000,60.57
1598338800000,60.62
1598342400000,60.48
1598346000000,60.73
1598349600000,61.17
1598353200000,61.03
1598356800000,59.98
1598360400000,59.63
1598364000000,58.99
1598367600000,59.13
1598371200000,57.37
1598374800000,57.39
1598378400000,57.92
1598382000000,58.07
1598385600000,57.69
1598389200000,57.88
1598392800000,58.5
1598396400000,58.36
1598400000000,57.75
1598403600000,58.15
1598407200000,58.51
1598410800000,58.05
1598414400000,57.76
1598418000000,57.69
1598421600000,57.28
1598425200000,57.49
1598428800000,57.56
1598432400000,57.82
1598436000000,57.91
1598439600000,57.93
1598443200000,57.31
1598446800000,58.07
1598450400000,58.43
1598454000000,58.94
1598457600000,58.44
1598461200000,58.44
1598464800000,58.42
1598468400000,58.45
1598472000000,58.57
1598475600000,58.45
1598479200000,58.26
1598482800000,58.09
1598486400000,58.48
1598490000000,58.11
1598493600000,57.66
1598497200000,57.93
1598500800000,57.63
1598504400000,57.33
1598508000000,57.89
1598511600000,58.26
1598515200000,57.99
1598518800000,58.43
1598522400000,57.79
1598526000000,57.27
1598529600000,57.7
1598533200000,57.73
1598536800000,56.42
1598540400000,56.38
1598544000000,55.24
1598547600000,55.07
1598551200000,55.4
1598554800000,55.33
1598558400000,55.38
1598562000000,55.75
1598565600000,55.46
1598569200000,56.11
1598572800000,56.0
1598576400000,56.35
1598580000000,56.4
1598583600000,56.62
1598587200000,56.62
1598590800000,56.6
1598594400000,56.87
1598598000000,56.62
