1593561600000,0.8714
1593565200000,0.8697
1593568800000,0.8756
1593572400000,0.8912
1593576000000,0.8832
1593579600000,0.8897
1593583200000,0.8941
1593586800000,0.8828
1593590400000,0.8711
1593594000000,0.8698
1593597600000,0.8687
1593601200000,0.8413
1593604800000,0.8315
1593608400000,0.8295
1593612000000,0.8415
1593615600000,0.8584
1593619200000,0.8617
1593622800000,0.8606
1593626400000,0.8491
1593630000000,0.8487
1593633600000,0.8457
1593637200000,0.8496
1593640800000,0.8393
1593644400000,0.8328
1593648000000,0.8347
1593651600000,0.8343
1593655200000,0.835
1593658800000,0.8052
1593662400000,0.8061
1593666000000,0.8009
1593669600000,0.7907
1593673200000,0.7927
1593676800000,0.785
1593680400000,0.7966
1593684000000,0.7901
1593687600000,0.788
1593691200000,0.7902
1593694800000,0.7916
1593698400000,0.7881
1593702000000,0.773
1593705600000,0.7617
1593709200000,0.7703
1593712800000,0.7704
1593716400000,0.775
1593720000000,0.7751
1593723600000,0.7815
1593727200000,0.7756
1593730800000,0.775
1593734400000,0.7713
1593738000000,0.7707
1593741600000,0.7706
1593745200000,0.7696
1593748800000,0.7707
1593752400000,0.7706
1593756000000,0.7688
1593759600000,0.7639
1593763200000,0.7567
1593766800000,0.7724
1593770400000,0.7814
1593774000000,0.7624
1593777600000,0.7693
1593781200000,0.7746
1593784800000,0.7657
1593788400000,0.7695
1593792000000,0.7637
1593795600000,0.7612
1593799200000,0.7562
1593802800000,0.7594
1593806400000,0.7594
1593810000000,0.7733
1593813600000,0.7745
1593817200000,0.77
1593820800000,0.7675
1593824400000,0.7635
1593828000000,0.7672
1593831600000,0.7794
1593835200000,0.7865
1593838800000,0.7879
1593842400000,0.7842
1593846000000,0.7845
1593849600000,0.8061
1593853200000,0.8192
1593856800000,0.791
1593860400000,0.7929
1593864000000,0.7737
1593867600000,0.7861
1593871200000,0.7852
1593874800000,0.7833
1593878400000,0.7825
1593882000000,0.7887
1593885600000,0.7784
1593889200000,0.78
1593892800000,0.7835
1593896400000,0.783
1593900000000,0.7787
1593903600000,0.7795
1593907200000,0.7835
1593910800000,0.676
1593914400000,0.6966
1593918000000,0.6941
1593921600000,0.7009
1593925200000,0.7052
1593928800000,0.7053
1593932400000,0.6945
1593936000000,0.7092
1593939600000,0.6915
1593943200000,0.6939
1593946800000,0.6975
1593950400000,0.6941
1593954000000,0.6907
1593957600000,0.6921
1593961200000,0.6934
1593964800000,0.7147
1593968400000,0.7019
1593972000000,0.7088
1593975600000,0.7057
1593979200000,0.701
1593982800000,0.6894
1593986400000,0.6913
1593990000000,0.6947
1593993600000,0.699
1593997200000,0.6952
1594000800000,0.6983
1594004400000,0.6979
1594008000000,0.7013
1594011600000,0.6917
1594015200000,0.699
1594018800000,0.7004
1594022400000,0.7047
1594026000000,0.7055
1594029600000,0.7057
1594033200000,0.705
1594036800000,0.7023
1594040400000,0.7082
1594044000000,0.7041
1594047600000,0.7181
1594051200000,0.7102
1594054800000,0.711
1594058400000,0.6979
1594062000000,0.7032
1594065600000,0.703
1594069200000,0.7084
1594072800000,0.7039
1594076400000,0.7116
1594080000000,0.7092
1594083600000,0.7079
1594087200000,0.7038
1594090800000,0.712
1594094400000,0.7188
1594098000000,0.7142
1594101600000,0.7118
1594105200000,0.7078
1594108800000,0.7093
1594112400000,0.704
1594116000000,0.7079
1594119600000,0.7105
1594123200000,0.7142
1594126800000,0.7614
1594130400000,0.7596
1594134000000,0.7527
1594137600000,0.7586
1594141200000,0.7582
1594144800000,0.7549
1594148400000,0.7363
1594152000000,0.7451
1594155600000,0.7462
1594159200000,0.746
1594162800000,0.7541
1594166400000,0.7491
1594170000000,0.7834
1594173600000,0.8091
1594177200000,0.803
1594180800000,0.8053
1594184400000,0.803
1594188000000,0.8165
1594191600000,0.8078
1594195200000,0.7748
1594198800000,0.769
1594202400000,0.7869
1594206000000,0.7717
1594209600000,0.7749
1594213200000,0.7821
1594216800000,0.7802
1594220400000,0.7866
1594224000000,0.7867
1594227600000,0.7847
1594231200000,0.7827
1594234800000,0.8162
1594238400000,0.7892
1594242000000,0.7958
1594245600000,0.7963
1594249200000,0.7956
1594252800000,0.7939
1594256400000,0.8136
1594260000000,0.807
1594263600000,0.8033
1594267200000,0.806
1594270800000,0.8181
1594274400000,0.8373
1594278000000,0.8377
1594281600000,0.8399
1594285200000,0.8285
1594288800000,0.8362
1594292400000,0.8576
1594296000000,0.8666
1594299600000,0.8516
1594303200000,0.8247
1594306800000,0.822
1594310400000,0.8817
1594314000000,0.8589
1594317600000,0.86
1594321200000,0.8478
1594324800000,0.8483
1594328400000,0.8535
1594332000000,0.8497
1594335600000,0.8494
1594339200000,0.8414
1594342800000,0.8446
1594346400000,0.8969
1594350000000,0.8975
1594353600000,0.8761
1594357200000,0.8719
1594360800000,0.852
1594364400000,0.8605
1594368000000,0.8953
1594371600000,0.9281
1594375200000,0.9121
1594378800000,0.9296
1594382400000,0.9243
1594386000000,0.9158
1594389600000,0.9018
1594393200000,0.9176
1594396800000,0.9194
1594400400000,0.9159
1594404000000,0.9147
1594407600000,0.9193
1594411200000,0.9275
1594414800000,0.9175
1594418400000,0.9092
1594422000000,0.9137
1594425600000,0.926
1594429200000,0.9246
1594432800000,0.9252
1594436400000,0.92
1594440000000,0.92
1594443600000,0.9148
1594447200000,0.9015
1594450800000,0.891
1594454400000,0.9102
1594458000000,0.8654
1594461600000,0.8645
1594465200000,0.8607
1594468800000,0.8657
1594472400000,0.8819
1594476000000,0.897
1594479600000,0.8859
1594483200000,0.8972
1594486800000,0.9
1594490400000,0.8993
1594494000000,0.8993
1594497600000,0.9144
1594501200000,0.9186
1594504800000,0.9175
1594508400000,0.9215
1594512000000,0.92
1594515600000,0.92
1594519200000,0.9327
1594522800000,1.0
1594526400000,1.0154
1594530000000,1.0023
1594533600000,1.0632
1594537200000,1.0257
1594540800000,1.0408
1594544400000,1.011
1594548000000,1.0013
1594551600000,1.0088
1594555200000,1.0285
1594558800000,0.9826
1594562400000,1.0024
1594566000000,0.9969
1594569600000,1.0206
1594573200000,1.0177
1594576800000,1.0464
1594580400000,1.0573
1594584000000,1.0687
1594587600000,1.0362
1594591200000,1.0201
1594594800000,1.0191
1594598400000,1.02
1594602000000,1.0399
1594605600000,1.0802
1594609200000,1.0849
1594612800000,1.0688
1594616400000,1.0711
1594620000000,1.113
1594623600000,1.1298
1594627200000,1.0924
1594630800000,1.0642
1594634400000,1.0756
1594638000000,1.0632
1594641600000,1.0736
1594645200000,1.2136
1594648800000,1.1805
1594652400000,1.267
1594656000000,1.2304
1594659600000,1.272
1594663200000,1.2348
1594666800000,1.2119
1594670400000,1.1919
1594674000000,1.1913
1594677600000,1.1651
1594681200000,1.1758
1594684800000,1.15
1594688400000,1.1389
1594692000000,1.1449
1594695600000,1.1367
1594699200000,1.2257
1594702800000,1.1782
1594706400000,1.15
1594710000000,1.1423
1594713600000,1.1395
1594717200000,1.1508
1594720800000,1.1227
1594724400000,1.1258
1594728000000,1.2164
1594731600000,1.15
1594735200000,1.1678
1594738800000,1.1875
1594742400000,1.1917
1594746000000,1.1599
1594749600000,1.1487
1594753200000,1.156
1594756800000,1.1368
1594760400000,1.1367
1594764000000,1.1678
1594767600000,1.15
1594771200000,1.1483
1594774800000,1.2101
1594778400000,1.1955
1594782000000,1.2167
1594785600000,1.1869
1594789200000,1.1778
1594792800000,1.1661
1594796400000,1.1622
1594800000000,1.2334
1594803600000,1.2398
1594807200000,1.2782
1594810800000,1.2624
1594814400000,1.276
1594818000000,1.2591
1594821600000,1.3746
1594825200000,1.3705
1594828800000,1.3471
1594832400000,1.3377
1594836000000,1.3205
1594839600000,1.3289
1594843200000,1.3388
1594846800000,1.2928
1594850400000,1.2971
1594854000000,1.2839
1594857600000,1.3012
1594861200000,1.3463
1594864800000,1.3278
1594868400000,1.3391
1594872000000,1.3542
1594875600000,1.3321
1594879200000,1.2936
1594882800000,1.248
1594886400000,1.2469
1594890000000,1.2104
1594893600000,1.3051
1594897200000,1.2839
1594900800000,1.3164
1594904400000,1.2891
1594908000000,1.3281
1594911600000,1.3571
1594915200000,1.3464
1594918800000,1.3554
1594922400000,1.3
1594926000000,1.19
1594929600000,1.2078
1594933200000,1.2162
1594936800000,1.0932
1594940400000,0.8711
1594944000000,0.9353
1594947600000,0.9272
1594951200000,0.9899
1594954800000,0.9635
1594958400000,0.9624
1594962000000,0.96
1594965600000,0.9471
1594969200000,0.9436
1594972800000,0.9701
1594976400000,0.9712
1594980000000,0.9839
1594983600000,0.9701
1594987200000,0.9921
1594990800000,1.0448
1594994400000,1.0353
1594998000000,1.0112
1595001600000,1.0081
1595005200000,0.9971
1595008800000,0.997
1595012400000,0.995
1595016000000,0.9837
1595019600000,0.977
1595023200000,1.0003
1595026800000,0.9805
1595030400000,0.9456
1595034000000,0.9612
1595037600000,0.96
1595041200000,0.9563
1595044800000,0.9655
1595048400000,0.9668
1595052000000,0.9686
1595055600000,0.9609
1595059200000,0.9726
1595062800000,0.9608
1595066400000,0.953
1595070000000,0.9443
1595073600000,0.941
1595077200000,0.97
1595080800000,0.9743
1595084400000,0.999
1595088000000,0.9703
1595091600000,0.9612
1595095200000,0.9755
1595098800000,0.9752
1595102400000,0.9769
1595106000000,0.9721
1595109600000,0.973
1595113200000,0.971
1595116800000,0.9511
1595120400000,0.9639
1595124000000,0.9609
1595127600000,0.9629
1595131200000,0.9291
1595134800000,0.9301
1595138400000,0.9405
1595142000000,0.93
1595145600000,0.9392
1595149200000,0.9475
1595152800000,0.9286
1595156400000,0.9261
1595160000000,0.9164
1595163600000,0.925
1595167200000,0.9245
1595170800000,0.9126
1595174400000,0.9061
1595178000000,0.9142
1595181600000,0.9148
1595185200000,0.898
1595188800000,0.9098
1595192400000,0.9225
1595196000000,0.9232
1595199600000,0.9206
1595203200000,0.9059
1595206800000,0.915
1595210400000,0.8957
1595214000000,0.8922
1595217600000,0.8906
1595221200000,0.8777
1595224800000,0.8731
1595228400000,0.8752
1595232000000,0.8814
1595235600000,0.8648
1595239200000,0.8568
1595242800000,0.8664
1595246400000,0.8889
1595250000000,0.8807
1595253600000,0.8655
1595257200000,0.8662
1595260800000,0.886
1595264400000,0.8895
1595268000000,0.8809
1595271600000,0.8726
1595275200000,0.8761
1595278800000,0.8924
1595282400000,0.8739
1595286000000,0.878
1595289600000,0.8696
1595293200000,0.863
1595296800000,0.8638
1595300400000,0.8716
1595304000000,0.8706
1595307600000,0.8601
1595311200000,0.8888
1595314800000,0.9285
1595318400000,0.9538
1595322000000,0.9602
1595325600000,0.9761
1595329200000,0.9687
1595332800000,0.9714
1595336400000,0.9714
1595340000000,0.9874
1595343600000,0.9754
1595347200000,0.9814
1595350800000,0.9795
1595354400000,0.9808
1595358000000,0.9788
1595361600000,0.9767
1595365200000,0.9737
1595368800000,0.9722
1595372400000,0.9709
1595376000000,1.0816
1595379600000,1.0449
1595383200000,1.0607
1595386800000,1.0816
1595390400000,1.0481
1595394000000,1.0838
1595397600000,1.0647
1595401200000,1.0462
1595404800000,1.0448
1595408400000,1.04
1595412000000,1.0398
1595415600000,1.0625
1595419200000,1.0581
1595422800000,1.0645
1595426400000,1.0632
1595430000000,1.0567
1595433600000,1.0655
1595437200000,1.0638
1595440800000,1.0581
1595444400000,1.0602
1595448000000,1.079
1595451600000,1.0621
1595455200000,1.0404
1595458800000,1.048
1595462400000,0.9944
1595466000000,1.0587
1595469600000,1.0732
1595473200000,1.0483
1595476800000,1.0529
1595480400000,1.0541
1595484000000,1.0659
1595487600000,1.0801
1595491200000,1.0779
1595494800000,1.086
1595498400000,1.0864
1595502000000,1.0811
1595505600000,1.0807
1595509200000,1.08
1595512800000,1.0563
1595516400000,1.0529
1595520000000,1.0328
1595523600000,1.028
1595527200000,1.0388
1595530800000,1.0512
1595534400000,1.0414
1595538000000,1.0477
1595541600000,1.065
1595545200000,1.0595
1595548800000,1.0448
1595552400000,1.0176
1595556000000,1.0155
1595559600000,1.0382
1595563200000,1.0169
1595566800000,1.027
1595570400000,1.0146
1595574000000,1.0206
1595577600000,1.016
1595581200000,1.005
1595584800000,1.008
1595588400000,1.0001
1595592000000,0.9841
1595595600000,0.9851
1595599200000,0.983
1595602800000,0.9893
1595606400000,0.9903
1595610000000,0.9912
1595613600000,0.9931
1595617200000,0.984
1595620800000,0.9893
1595624400000,0.985
1595628000000,0.9859
1595631600000,0.9971
1595635200000,1.0118
1595638800000,1.0201
1595642400000,1.0265
1595646000000,1.033
1595649600000,1.0608
1595653200000,1.0994
1595656800000,1.134
1595660400000,1.1734
1595664000000,1.1786
1595667600000,1.1612
1595671200000,1.2055
1595674800000,1.1981
1595678400000,1.21
1595682000000,1.2102
1595685600000,1.2137
1595689200000,1.2999
1595692800000,1.2984
1595696400000,1.3262
1595700000000,1.34
1595703600000,1.3506
1595707200000,1.3541
1595710800000,1.4122
1595714400000,1.3449
1595718000000,1.2549
1595721600000,1.2433
1595725200000,1.3004
1595728800000,1.2622
1595732400000,1.3334
1595736000000,1.3387
1595739600000,1.3486
1595743200000,1.345
1595746800000,1.2759
1595750400000,1.28
1595754000000,1.3
1595757600000,1.3335
1595761200000,1.5409
1595764800000,1.47
1595768400000,1.4228
1595772000000,1.46
1595775600000,1.5043
1595779200000,1.5074
1595782800000,1.5539
1595786400000,1.583
1595790000000,1.5959
1595793600000,1.5642
1595797200000,1.5914
1595800800000,1.6
1595804400000,1.5668
1595808000000,1.7367
1595811600000,1.832
1595815200000,1.71
1595818800000,1.7478
1595822400000,1.7853
1595826000000,1.852
1595829600000,1.771
1595833200000,1.827
1595836800000,1.8003
1595840400000,1.903
1595844000000,1.9309
1595847600000,1.9024
1595851200000,1.9915
1595854800000,1.8939
1595858400000,1.6109
1595862000000,1.8111
1595865600000,1.8622
1595869200000,1.8693
1595872800000,1.7824
1595876400000,1.786
1595880000000,1.7777
1595883600000,1.828
1595887200000,1.7535
1595890800000,1.7919
1595894400000,1.7632
1595898000000,1.71
1595901600000,1.611
1595905200000,1.6854
1595908800000,1.7627
1595912400000,1.7884
1595916000000,1.7291
1595919600000,1.6955
1595923200000,1.7131
1595926800000,1.7382
1595930400000,1.805
1595934000000,1.7736
1595937600000,1.7689
1595941200000,1.7372
1595944800000,1.7071
1595948400000,1.7012
1595952000000,1.7668
1595955600000,1.7845
1595959200000,1.8
1595962800000,1.8509
1595966400000,1.8121
1595970000000,1.7982
1595973600000,1.7894
1595977200000,1.7864
1595980800000,1.8131
1595984400000,1.8709
1595988000000,2.0649
1595991600000,1.9013
1595995200000,1.8978
1595998800000,1.7658
1596002400000,1.7587
1596006000000,1.7024
1596009600000,1.752
1596013200000,1.7422
1596016800000,1.7437
1596020400000,1.7
1596024000000,1.7256
1596027600000,1.711
1596031200000,1.7
1596034800000,1.698
1596038400000,1.68
1596042000000,1.6697
1596045600000,1.6731
1596049200000,1.6622
1596052800000,1.6805
1596056400000,1.6711
1596060000000,1.614
1596063600000,1.6566
1596067200000,1.6692
1596070800000,1.64
1596074400000,1.6358
1596078000000,1.6519
1596081600000,1.6516
1596085200000,1.6514
1596088800000,1.6587
1596092400000,1.7318
1596096000000,1.7055
1596099600000,1.7876
1596103200000,1.7641
1596106800000,1.7372
1596110400000,1.7256
1596114000000,1.6883
1596117600000,1.6703
1596121200000,1.677
1596124800000,1.6775
1596128400000,1.672
1596132000000,1.6802
1596135600000,1.6812
1596139200000,1.678
1596142800000,1.6895
1596146400000,1.6954
1596150000000,1.6877
1596153600000,1.6405
1596157200000,1.6489
1596160800000,1.6568
1596164400000,1.6366
1596168000000,1.6571
1596171600000,1.6553
1596175200000,1.6579
1596178800000,1.6412
1596182400000,1.62
1596186000000,1.6418
1596189600000,1.655
1596193200000,1.6637
1596196800000,1.6315
1596200400000,1.6293
1596204000000,1.6299
1596207600000,1.616
1596211200000,1.6222
1596214800000,1.5767
1596218400000,1.6021
1596222000000,1.5855
1596225600000,1.5999
1596229200000,1.5533
1596232800000,1.5343
1596236400000,1.5336
1596240000000,1.5545
1596243600000,1.6234
1596247200000,1.5904
1596250800000,1.6063
1596254400000,1.6
1596258000000,1.5597
1596261600000,1.5721
1596265200000,1.5485
1596268800000,1.5511
1596272400000,1.5999
1596276000000,1.59
1596279600000,1.6132
1596283200000,1.6497
1596286800000,1.5945
1596290400000,1.6091
1596294000000,1.6042
1596297600000,1.5842
1596301200000,1.59
1596304800000,1.5824
1596308400000,1.5721
1596312000000,1.54
1596315600000,1.5569
1596319200000,1.5511
1596322800000,1.5319
1596326400000,1.5327
1596330000000,1.5806
1596333600000,1.5851
1596337200000,1.5644
1596340800000,1.4362
1596344400000,1.5199
1596348000000,1.5758
1596351600000,1.5815
1596355200000,1.633
1596358800000,1.6063
1596362400000,1.5781
1596366000000,1.5489
1596369600000,1.5717
1596373200000,1.5791
1596376800000,1.5459
1596380400000,1.5932
1596384000000,1.6521
1596387600000,1.6675
1596391200000,1.7372
1596394800000,1.6925
1596398400000,1.6683
1596402000000,1.6538
1596405600000,1.7383
1596409200000,1.7335
1596412800000,1.7935
1596416400000,1.7558
1596420000000,1.8007
1596423600000,1.7412
1596427200000,1.7247
1596430800000,1.6965
1596434400000,1.696
1596438000000,1.7133
1596441600000,1.7499
1596445200000,1.7356
1596448800000,1.7449
1596452400000,1.7371
1596456000000,1.7908
1596459600000,1.8065
1596463200000,1.8108
1596466800000,1.7902
1596470400000,1.7499
1596474000000,1.7603
1596477600000,1.7685
1596481200000,1.7881
1596484800000,1.81
1596488400000,1.7639
1596492000000,1.8048
1596495600000,1.805
1596499200000,1.8434
1596502800000,1.9376
1596506400000,1.8503
1596510000000,1.8487
1596513600000,1.8487
1596517200000,1.8952
1596520800000,1.9176
1596524400000,1.9016
1596528000000,1.891
1596531600000,1.8768
1596535200000,1.8554
1596538800000,1.8371
1596542400000,1.8413
1596546000000,1.8176
1596549600000,1.8626
1596553200000,1.8608
1596556800000,1.8312
1596560400000,1.8465
1596564000000,1.8503
1596567600000,1.8608
1596571200000,1.9024
1596574800000,1.9068
1596578400000,1.9175
1596582000000,1.868
1596585600000,1.878
1596589200000,1.8735
1596592800000,1.773
1596596400000,1.8163
1596600000000,1.8041
1596603600000,1.8283
1596607200000,1.8361
1596610800000,1.8286
1596614400000,1.8095
1596618000000,1.8007
1596621600000,1.776
1596625200000,1.7803
1596628800000,1.7732
1596632400000,1.7751
1596636000000,1.745
1596639600000,1.7633
1596643200000,1.755
1596646800000,1.7669
1596650400000,1.7645
1596654000000,1.8055
1596657600000,1.8021
1596661200000,1.7784
1596664800000,1.7769
1596668400000,1.747
1596672000000,1.7496
1596675600000,1.7672
1596679200000,1.805
1596682800000,1.8039
1596686400000,1.8436
1596690000000,1.869
1596693600000,1.9062
1596697200000,1.9237
1596700800000,1.9726
1596704400000,1.9534
1596708000000,1.9173
1596711600000,2.0648
1596715200000,2.0989
1596718800000,2.002
1596722400000,2.0173
1596726000000,2.0498
1596729600000,2.0886
1596733200000,2.116
1596736800000,2.1928
1596740400000,2.144
1596744000000,2.1628
1596747600000,2.1577
1596751200000,2.2001
1596754800000,2.197
1596758400000,2.1366
1596762000000,2.076
1596765600000,2.1152
1596769200000,2.0593
1596772800000,2.0401
1596776400000,2.0341
1596780000000,2.091
1596783600000,2.0787
1596787200000,2.0552
1596790800000,2.0275
1596794400000,2.0535
1596798000000,2.071
1596801600000,2.1088
1596805200000,2.1094
1596808800000,2.092
1596812400000,2.088
1596816000000,2.0965
1596819600000,1.9715
1596823200000,1.9254
1596826800000,2.0088
1596830400000,2.0436
1596834000000,2.0482
1596837600000,2.0293
1596841200000,2.082
1596844800000,2.0377
1596848400000,2.1016
1596852000000,2.0966
1596855600000,2.0345
1596859200000,2.0518
1596862800000,2.0617
1596866400000,2.0657
1596870000000,2.0819
1596873600000,2.1551
1596877200000,2.1101
