1593561600000,0.01632
1593565200000,0.01636
1593568800000,0.01629
1593572400000,0.01633
1593576000000,0.01635
1593579600000,0.01638
1593583200000,0.01634
1593586800000,0.0163
1593590400000,0.0164
1593594000000,0.01644
1593597600000,0.01645
1593601200000,0.01645
1593604800000,0.01649
1593608400000,0.01659
1593612000000,0.01674
1593615600000,0.0169
1593619200000,0.01688
1593622800000,0.01686
1593626400000,0.01685
1593630000000,0.01676
1593633600000,0.01683
1593637200000,0.0169
1593640800000,0.01686
1593644400000,0.01686
1593648000000,0.01702
1593651600000,0.0171
1593655200000,0.01717
1593658800000,0.01716
1593662400000,0.01708
1593666000000,0.01691
1593669600000,0.0169
1593673200000,0.01694
1593676800000,0.01687
1593680400000,0.01684
1593684000000,0.01674
1593687600000,0.01684
1593691200000,0.01699
1593694800000,0.01709
1593698400000,0.01692
1593702000000,0.01645
1593705600000,0.01643
1593709200000,0.01652
1593712800000,0.01652
1593716400000,0.01644
1593720000000,0.01653
1593723600000,0.0166
1593727200000,0.01655
1593730800000,0.01661
1593734400000,0.01658
1593738000000,0.01669
1593741600000,0.0166
1593745200000,0.01661
1593748800000,0.01659
1593752400000,0.01663
1593756000000,0.01666
1593759600000,0.01677
1593763200000,0.01677
1593766800000,0.01667
1593770400000,0.01669
1593774000000,0.01678
1593777600000,0.01677
1593781200000,0.01683
1593784800000,0.01672
1593788400000,0.01679
1593792000000,0.01681
1593795600000,0.01676
1593799200000,0.01679
1593802800000,0.01676
1593806400000,0.01679
1593810000000,0.01673
1593813600000,0.01668
1593817200000,0.01663
1593820800000,0.01669
1593824400000,0.01673
1593828000000,0.01677
1593831600000,0.01677
1593835200000,0.01678
1593838800000,0.01676
1593842400000,0.01673
1593846000000,0.01671
1593849600000,0.01674
1593853200000,0.01672
1593856800000,0.01667
1593860400000,0.01672
1593864000000,0.01669
1593867600000,0.01676
1593871200000,0.01675
1593874800000,0.01673
1593878400000,0.01669
1593882000000,0.01683
1593885600000,0.01677
1593889200000,0.01681
1593892800000,0.01677
1593896400000,0.01675
1593900000000,0.01676
1593903600000,0.01682
1593907200000,0.01677
1593910800000,0.0168
1593914400000,0.01671
1593918000000,0.01673
1593921600000,0.01674
1593925200000,0.01663
1593928800000,0.01666
1593932400000,0.01661
1593936000000,0.01664
1593939600000,0.01647
1593943200000,0.01655
1593946800000,0.01656
1593950400000,0.01656
1593954000000,0.01653
1593957600000,0.01654
1593961200000,0.01653
1593964800000,0.01652
1593968400000,0.01656
1593972000000,0.01659
1593975600000,0.01657
1593979200000,0.01653
1593982800000,0.01654
1593986400000,0.01674
1593990000000,0.01689
1593993600000,0.01731
1593997200000,0.0176
1594000800000,0.01753
1594004400000,0.01742
1594008000000,0.01755
1594011600000,0.01774
1594015200000,0.01766
1594018800000,0.01749
1594022400000,0.01756
1594026000000,0.01758
1594029600000,0.01758
1594033200000,0.01793
1594036800000,0.01787
1594040400000,0.01782
1594044000000,0.01783
1594047600000,0.01805
1594051200000,0.01793
1594054800000,0.01788
1594058400000,0.0178
1594062000000,0.01782
1594065600000,0.01782
1594069200000,0.01777
1594072800000,0.01806
1594076400000,0.01802
1594080000000,0.01789
1594083600000,0.01779
1594087200000,0.0177
1594090800000,0.0177
1594094400000,0.01769
1594098000000,0.01774
1594101600000,0.0177
1594105200000,0.01764
1594108800000,0.01769
1594112400000,0.01747
1594116000000,0.01756
1594119600000,0.01762
1594123200000,0.01758
1594126800000,0.01741
1594130400000,0.01734
1594134000000,0.01735
1594137600000,0.01736
1594141200000,0.01748
1594144800000,0.01739
1594148400000,0.01727
1594152000000,0.01723
1594155600000,0.01724
1594159200000,0.0172
1594162800000,0.01722
1594166400000,0.01694
1594170000000,0.0172
1594173600000,0.01734
1594177200000,0.01755
1594180800000,0.01736
1594184400000,0.01746
1594188000000,0.01743
1594191600000,0.01767
1594195200000,0.01765
1594198800000,0.0178
1594202400000,0.01784
1594206000000,0.01782
1594209600000,0.0176
1594213200000,0.0178
1594216800000,0.01768
1594220400000,0.01776
1594224000000,0.01802
1594227600000,0.01804
1594231200000,0.01796
1594234800000,0.01808
1594238400000,0.01797
1594242000000,0.01801
1594245600000,0.01801
1594249200000,0.01792
1594252800000,0.01783
1594256400000,0.01762
1594260000000,0.01767
1594263600000,0.01772
1594267200000,0.0177
1594270800000,0.01807
1594274400000,0.01895
1594278000000,0.01872
1594281600000,0.01877
1594285200000,0.01875
1594288800000,0.01868
1594292400000,0.01886
1594296000000,0.01888
1594299600000,0.01862
1594303200000,0.01818
1594306800000,0.01801
1594310400000,0.01815
1594314000000,0.0181
1594317600000,0.01823
1594321200000,0.0181
1594324800000,0.01826
1594328400000,0.01836
1594332000000,0.01843
1594335600000,0.01855
1594339200000,0.01837
1594342800000,0.01857
1594346400000,0.01852
1594350000000,0.01848
1594353600000,0.01812
1594357200000,0.01811
1594360800000,0.0179
1594364400000,0.01798
1594368000000,0.01817
1594371600000,0.01816
1594375200000,0.01809
1594378800000,0.01797
1594382400000,0.018
1594386000000,0.01793
1594389600000,0.01797
1594393200000,0.01815
1594396800000,0.01814
1594400400000,0.01815
1594404000000,0.0181
1594407600000,0.01809
1594411200000,0.01804
1594414800000,0.01801
1594418400000,0.01808
1594422000000,0.01813
1594425600000,0.01839
1594429200000,0.01854
1594432800000,0.01845
1594436400000,0.01839
1594440000000,0.01827
1594443600000,0.01834
1594447200000,0.01842
1594450800000,0.01872
1594454400000,0.0187
1594458000000,0.01837
1594461600000,0.01835
1594465200000,0.01837
1594468800000,0.01842
1594472400000,0.01842
1594476000000,0.01857
1594479600000,0.01854
1594483200000,0.01837
1594486800000,0.01838
1594490400000,0.01836
1594494000000,0.0183
1594497600000,0.01836
1594501200000,0.01835
1594504800000,0.01836
1594508400000,0.01835
1594512000000,0.01843
1594515600000,0.0184
1594519200000,0.01835
1594522800000,0.01838
1594526400000,0.01836
1594530000000,0.01831
1594533600000,0.01831
1594537200000,0.01831
1594540800000,0.01832
1594544400000,0.01816
1594548000000,0.01823
1594551600000,0.01819
1594555200000,0.01823
1594558800000,0.01802
1594562400000,0.01802
1594566000000,0.01803
1594569600000,0.01798
1594573200000,0.01797
1594576800000,0.01803
1594580400000,0.01801
1594584000000,0.01806
1594587600000,0.01806
1594591200000,0.01811
1594594800000,0.01817
1594598400000,0.01813
1594602000000,0.01809
1594605600000,0.01809
1594609200000,0.01798
1594612800000,0.01803
1594616400000,0.01807
1594620000000,0.01802
1594623600000,0.0181
1594627200000,0.01828
1594630800000,0.01823
1594634400000,0.01824
1594638000000,0.01831
1594641600000,0.01836
1594645200000,0.01827
1594648800000,0.01808
1594652400000,0.0181
1594656000000,0.01809
1594659600000,0.01817
1594663200000,0.01806
1594666800000,0.01734
1594670400000,0.0175
1594674000000,0.01751
1594677600000,0.01752
1594681200000,0.01756
1594684800000,0.01731
1594688400000,0.0174
1594692000000,0.01738
1594695600000,0.01728
1594699200000,0.01721
1594702800000,0.01721
1594706400000,0.0173
1594710000000,0.01743
1594713600000,0.01741
1594717200000,0.01744
1594720800000,0.01742
1594724400000,0.01751
1594728000000,0.01752
1594731600000,0.01745
1594735200000,0.01748
1594738800000,0.01755
1594742400000,0.01759
1594746000000,0.01766
1594749600000,0.01766
1594753200000,0.0177
1594756800000,0.01768
1594760400000,0.01763
1594764000000,0.01763
1594767600000,0.01765
1594771200000,0.01771
1594774800000,0.0177
1594778400000,0.01763
1594782000000,0.01759
1594785600000,0.01765
1594789200000,0.01768
1594792800000,0.01763
1594796400000,0.01755
1594800000000,0.01753
1594803600000,0.0175
1594807200000,0.01759
1594810800000,0.01758
1594814400000,0.01772
1594818000000,0.01763
1594821600000,0.01766
1594825200000,0.01756
1594828800000,0.0176
1594832400000,0.01761
1594836000000,0.01758
1594839600000,0.0175
1594843200000,0.01757
1594846800000,0.0176
1594850400000,0.01756
1594854000000,0.01754
1594857600000,0.01757
1594861200000,0.01757
1594864800000,0.01752
1594868400000,0.01749
1594872000000,0.0175
1594875600000,0.01748
1594879200000,0.01732
1594882800000,0.01691
1594886400000,0.01693
1594890000000,0.0168
1594893600000,0.01688
1594897200000,0.01691
1594900800000,0.01689
1594904400000,0.01693
1594908000000,0.01698
1594911600000,0.01697
1594915200000,0.01696
1594918800000,0.01704
1594922400000,0.01703
1594926000000,0.01701
1594929600000,0.01701
1594933200000,0.01704
1594936800000,0.01712
1594940400000,0.01718
1594944000000,0.01715
1594947600000,0.01712
1594951200000,0.01718
1594954800000,0.01713
1594958400000,0.0171
1594962000000,0.01711
1594965600000,0.01713
1594969200000,0.01712
1594972800000,0.01716
1594976400000,0.01715
1594980000000,0.01716
1594983600000,0.01723
1594987200000,0.01729
1594990800000,0.01724
1594994400000,0.01721
1594998000000,0.01724
1595001600000,0.01725
1595005200000,0.01716
1595008800000,0.0172
1595012400000,0.01718
1595016000000,0.01718
1595019600000,0.01717
1595023200000,0.01718
1595026800000,0.01717
1595030400000,0.01715
1595034000000,0.01714
1595037600000,0.01719
1595041200000,0.01716
1595044800000,0.01716
1595048400000,0.01715
1595052000000,0.01713
1595055600000,0.01706
1595059200000,0.01711
1595062800000,0.0172
1595066400000,0.01718
1595070000000,0.0172
1595073600000,0.01721
1595077200000,0.01724
1595080800000,0.01727
1595084400000,0.01727
1595088000000,0.01726
1595091600000,0.01725
1595095200000,0.01728
1595098800000,0.01727
1595102400000,0.01729
1595106000000,0.01739
1595109600000,0.01737
1595113200000,0.01742
1595116800000,0.01745
1595120400000,0.01746
1595124000000,0.01742
1595127600000,0.01734
1595131200000,0.01734
1595134800000,0.01735
1595138400000,0.01743
1595142000000,0.01743
1595145600000,0.01746
1595149200000,0.01745
1595152800000,0.01733
1595156400000,0.01734
1595160000000,0.01729
1595163600000,0.01726
1595167200000,0.01727
1595170800000,0.01723
1595174400000,0.01734
1595178000000,0.01733
1595181600000,0.01737
1595185200000,0.0174
1595188800000,0.01738
1595192400000,0.01743
1595196000000,0.01746
1595199600000,0.01753
1595203200000,0.01747
1595206800000,0.01742
1595210400000,0.01747
1595214000000,0.01745
1595217600000,0.01746
1595221200000,0.0175
1595224800000,0.01745
1595228400000,0.01745
1595232000000,0.01746
1595235600000,0.01744
1595239200000,0.01732
1595242800000,0.01731
1595246400000,0.01734
1595250000000,0.01722
1595253600000,0.01727
1595257200000,0.01732
1595260800000,0.01728
1595264400000,0.01732
1595268000000,0.01727
1595271600000,0.0171
1595275200000,0.01707
1595278800000,0.01709
1595282400000,0.01709
1595286000000,0.01717
1595289600000,0.0172
1595293200000,0.0172
1595296800000,0.01724
1595300400000,0.01725
1595304000000,0.01722
1595307600000,0.01722
1595311200000,0.01723
1595314800000,0.01747
1595318400000,0.01753
1595322000000,0.01761
1595325600000,0.0177
1595329200000,0.01757
1595332800000,0.01759
1595336400000,0.01767
1595340000000,0.01761
1595343600000,0.01759
1595347200000,0.01759
1595350800000,0.01759
1595354400000,0.01759
1595358000000,0.01754
1595361600000,0.01755
1595365200000,0.01758
1595368800000,0.01758
1595372400000,0.01763
1595376000000,0.01756
1595379600000,0.01759
1595383200000,0.01761
1595386800000,0.01759
1595390400000,0.01758
1595394000000,0.0175
1595397600000,0.0175
1595401200000,0.01736
1595404800000,0.01744
1595408400000,0.01744
1595412000000,0.0175
1595415600000,0.01754
1595419200000,0.01751
1595422800000,0.0175
1595426400000,0.01751
1595430000000,0.01752
