1593561600000,4.5327
1593565200000,4.5312
1593568800000,4.542
1593572400000,4.5344
1593576000000,4.5659
1593579600000,4.5725
1593583200000,4.5516
1593586800000,4.5446
1593590400000,4.5949
1593594000000,4.6123
1593597600000,4.589
1593601200000,4.5987
1593604800000,4.5838
1593608400000,4.6248
1593612000000,4.6341
1593615600000,4.7023
1593619200000,4.7133
1593622800000,4.6903
1593626400000,4.6956
1593630000000,4.6888
1593633600000,4.715
1593637200000,4.709
1593640800000,4.6977
1593644400000,4.6977
1593648000000,4.746
1593651600000,4.7997
1593655200000,4.8047
1593658800000,4.8053
1593662400000,4.8251
1593666000000,4.7463
1593669600000,4.7628
1593673200000,4.7707
1593676800000,4.761
1593680400000,4.746
1593684000000,4.7488
1593687600000,4.7292
1593691200000,4.7942
1593694800000,4.8897
1593698400000,4.856
1593702000000,4.7342
1593705600000,4.666
1593709200000,4.7184
1593712800000,4.7199
1593716400000,4.7043
1593720000000,4.7349
1593723600000,4.7955
1593727200000,4.8107
1593730800000,4.8107
1593734400000,4.7962
1593738000000,4.8445
1593741600000,4.7775
1593745200000,4.7778
1593748800000,4.7877
1593752400000,4.8439
1593756000000,4.8182
1593759600000,4.84
1593763200000,4.8739
1593766800000,4.8466
1593770400000,4.8289
1593774000000,4.871
1593777600000,4.8528
1593781200000,4.881
1593784800000,4.8636
1593788400000,4.8487
1593792000000,4.825
1593795600000,4.799
1593799200000,4.7919
1593802800000,4.8107
1593806400000,4.7855
1593810000000,4.7757
1593813600000,4.7891
1593817200000,4.728
1593820800000,4.7514
1593824400000,4.7498
1593828000000,4.8063
1593831600000,4.7806
1593835200000,4.7656
1593838800000,4.7711
1593842400000,4.7825
1593846000000,4.7682
1593849600000,4.7505
1593853200000,4.7409
1593856800000,4.7227
1593860400000,4.741
1593864000000,4.7635
1593867600000,4.8037
1593871200000,4.7812
1593874800000,4.7768
1593878400000,4.7505
1593882000000,4.8339
1593885600000,4.8242
1593889200000,4.8345
1593892800000,4.821
1593896400000,4.8049
1593900000000,4.8028
1593903600000,4.8042
1593907200000,4.8066
1593910800000,4.8048
1593914400000,4.7901
1593918000000,4.8071
1593921600000,4.7657
1593925200000,4.7301
1593928800000,4.7401
1593932400000,4.7464
1593936000000,4.7506
1593939600000,4.7026
1593943200000,4.6871
1593946800000,4.6933
1593950400000,4.6785
1593954000000,4.6579
1593957600000,4.6646
1593961200000,4.6921
1593964800000,4.639
1593968400000,4.6783
1593972000000,4.6705
1593975600000,4.6835
1593979200000,4.6602
1593982800000,4.7222
1593986400000,4.7538
1593990000000,4.7507
1593993600000,4.7529
1593997200000,4.7778
1594000800000,4.7898
1594004400000,4.7696
1594008000000,4.8053
1594011600000,4.8235
1594015200000,4.8774
1594018800000,4.8409
1594022400000,4.8328
1594026000000,4.8331
1594029600000,4.836
1594033200000,4.833
1594036800000,4.8571
1594040400000,4.8271
1594044000000,4.8139
1594047600000,4.8499
1594051200000,4.8644
1594054800000,4.8751
1594058400000,4.8743
1594062000000,4.8888
1594065600000,5.3867
1594069200000,5.2329
1594072800000,5.3426
1594076400000,5.366
1594080000000,5.3655
1594083600000,5.4324
1594087200000,5.615
1594090800000,5.547
1594094400000,5.5584
1594098000000,5.6293
1594101600000,5.5937
1594105200000,5.5179
1594108800000,5.5593
1594112400000,5.4498
1594116000000,5.4896
1594119600000,5.5286
1594123200000,5.6209
1594126800000,5.5954
1594130400000,5.5827
1594134000000,5.5781
1594137600000,5.6349
1594141200000,5.8223
1594144800000,5.775
1594148400000,5.7182
1594152000000,5.6646
1594155600000,5.7027
1594159200000,5.7525
1594162800000,5.7027
1594166400000,5.7523
1594170000000,5.7593
1594173600000,5.9221
1594177200000,5.8996
1594180800000,5.8361
1594184400000,5.9681
1594188000000,6.0223
