1593561600000,0.2092
1593565200000,0.21
1593568800000,0.2107
1593572400000,0.2091
1593576000000,0.2094
1593579600000,0.2082
1593583200000,0.2082
1593586800000,0.2079
1593590400000,0.2091
1593594000000,0.2094
1593597600000,0.2099
1593601200000,0.212
1593604800000,0.2112
1593608400000,0.2125
1593612000000,0.2154
1593615600000,0.2167
1593619200000,0.2166
1593622800000,0.2159
1593626400000,0.2175
1593630000000,0.2156
1593633600000,0.2156
1593637200000,0.2136
1593640800000,0.2146
1593644400000,0.214
1593648000000,0.2144
1593651600000,0.215
1593655200000,0.2177
1593658800000,0.2159
1593662400000,0.2171
1593666000000,0.2144
1593669600000,0.2139
1593673200000,0.2144
1593676800000,0.2128
1593680400000,0.2125
1593684000000,0.2122
1593687600000,0.2129
1593691200000,0.2142
1593694800000,0.214
1593698400000,0.2128
1593702000000,0.2045
1593705600000,0.2045
1593709200000,0.2067
1593712800000,0.2064
1593716400000,0.2042
1593720000000,0.2042
1593723600000,0.2058
1593727200000,0.2049
1593730800000,0.2049
1593734400000,0.2035
1593738000000,0.2048
1593741600000,0.204
1593745200000,0.204
1593748800000,0.2048
1593752400000,0.2057
1593756000000,0.2048
1593759600000,0.2048
1593763200000,0.2052
1593766800000,0.2045
1593770400000,0.2042
1593774000000,0.2036
1593777600000,0.2042
1593781200000,0.2069
1593784800000,0.2057
1593788400000,0.2055
1593792000000,0.207
1593795600000,0.208
1593799200000,0.2073
1593802800000,0.2068
1593806400000,0.2068
1593810000000,0.2073
1593813600000,0.2066
1593817200000,0.2036
1593820800000,0.2048
1593824400000,0.2037
1593828000000,0.2045
1593831600000,0.2053
1593835200000,0.2046
1593838800000,0.2055
1593842400000,0.2066
1593846000000,0.2057
1593849600000,0.2062
1593853200000,0.2106
1593856800000,0.2104
1593860400000,0.2099
1593864000000,0.2125
1593867600000,0.213
1593871200000,0.2116
1593874800000,0.2098
1593878400000,0.211
1593882000000,0.214
1593885600000,0.2141
1593889200000,0.214
1593892800000,0.2169
1593896400000,0.2159
1593900000000,0.2156
1593903600000,0.2175
1593907200000,0.2188
1593910800000,0.2151
1593914400000,0.2162
1593918000000,0.2159
1593921600000,0.2167
1593925200000,0.2127
1593928800000,0.213
1593932400000,0.214
1593936000000,0.2135
1593939600000,0.211
1593943200000,0.212
1593946800000,0.2133
1593950400000,0.2139
1593954000000,0.211
1593957600000,0.2122
1593961200000,0.2122
1593964800000,0.2116
1593968400000,0.2125
1593972000000,0.2122
1593975600000,0.2141
1593979200000,0.2134
1593982800000,0.2124
1593986400000,0.2148
1593990000000,0.2156
1593993600000,0.2157
1593997200000,0.2165
1594000800000,0.2169
1594004400000,0.2171
1594008000000,0.2227
1594011600000,0.2254
1594015200000,0.2294
1594018800000,0.2276
1594022400000,0.2306
1594026000000,0.229
1594029600000,0.2268
1594033200000,0.2293
1594036800000,0.2293
1594040400000,0.2266
1594044000000,0.2251
1594047600000,0.2258
1594051200000,0.2241
1594054800000,0.2268
1594058400000,0.2255
1594062000000,0.226
1594065600000,0.2238
1594069200000,0.225
1594072800000,0.2281
1594076400000,0.2284
1594080000000,0.2269
1594083600000,0.2263
1594087200000,0.2238
1594090800000,0.2257
1594094400000,0.2251
1594098000000,0.2249
1594101600000,0.2251
1594105200000,0.2249
1594108800000,0.2251
1594112400000,0.224
1594116000000,0.2251
1594119600000,0.2272
1594123200000,0.227
1594126800000,0.2284
1594130400000,0.2338
1594134000000,0.233
1594137600000,0.2319
1594141200000,0.2334
1594144800000,0.2342
1594148400000,0.2324
1594152000000,0.2319
1594155600000,0.2312
1594159200000,0.2322
1594162800000,0.2327
1594166400000,0.23
1594170000000,0.2322
1594173600000,0.233
1594177200000,0.2348
1594180800000,0.2334
1594184400000,0.2349
1594188000000,0.2368
1594191600000,0.2404
1594195200000,0.241
1594198800000,0.2446
1594202400000,0.2438
1594206000000,0.2434
