1593561600000,0.01882
1593565200000,0.01873
1593568800000,0.01849
1593572400000,0.0189
1593576000000,0.01899
1593579600000,0.01902
1593583200000,0.01888
1593586800000,0.01911
1593590400000,0.0191
1593594000000,0.01916
1593597600000,0.0191
1593601200000,0.01925
1593604800000,0.01922
1593608400000,0.01952
1593612000000,0.01936
1593615600000,0.01923
1593619200000,0.01928
1593622800000,0.01889
1593626400000,0.01897
1593630000000,0.01872
1593633600000,0.01878
1593637200000,0.01857
1593640800000,0.01875
1593644400000,0.01862
1593648000000,0.01889
1593651600000,0.01915
1593655200000,0.01899
1593658800000,0.01902
1593662400000,0.01913
1593666000000,0.01909
1593669600000,0.01897
1593673200000,0.01902
1593676800000,0.01902
1593680400000,0.01906
1593684000000,0.01892
1593687600000,0.01892
1593691200000,0.019
1593694800000,0.01912
1593698400000,0.0191
1593702000000,0.0184
1593705600000,0.01855
1593709200000,0.01866
1593712800000,0.01874
1593716400000,0.01864
1593720000000,0.01888
1593723600000,0.01901
1593727200000,0.01901
1593730800000,0.0189
1593734400000,0.01882
1593738000000,0.01879
1593741600000,0.01875
1593745200000,0.01875
1593748800000,0.01873
1593752400000,0.01871
1593756000000,0.01888
1593759600000,0.01887
1593763200000,0.01884
1593766800000,0.01877
1593770400000,0.01879
1593774000000,0.01879
1593777600000,0.01886
1593781200000,0.01917
1593784800000,0.01922
1593788400000,0.01952
1593792000000,0.01946
1593795600000,0.0193
1593799200000,0.01939
1593802800000,0.01927
1593806400000,0.01906
1593810000000,0.01933
1593813600000,0.01912
1593817200000,0.01921
1593820800000,0.01924
1593824400000,0.01918
1593828000000,0.01926
1593831600000,0.01921
1593835200000,0.01918
1593838800000,0.01918
1593842400000,0.01918
1593846000000,0.01946
1593849600000,0.01944
1593853200000,0.01943
1593856800000,0.0192
1593860400000,0.01929
1593864000000,0.01921
1593867600000,0.01921
1593871200000,0.01926
1593874800000,0.01926
1593878400000,0.0192
1593882000000,0.01951
1593885600000,0.01944
1593889200000,0.01931
1593892800000,0.01931
1593896400000,0.01943
1593900000000,0.01948
1593903600000,0.01949
1593907200000,0.01939
1593910800000,0.01935
1593914400000,0.01934
1593918000000,0.01947
1593921600000,0.01958
1593925200000,0.01945
1593928800000,0.01943
1593932400000,0.0193
1593936000000,0.01942
1593939600000,0.01919
1593943200000,0.01909
1593946800000,0.01898
1593950400000,0.01892
1593954000000,0.01885
1593957600000,0.01891
1593961200000,0.01893
1593964800000,0.01884
1593968400000,0.01889
1593972000000,0.0189
1593975600000,0.019
1593979200000,0.019
1593982800000,0.01896
1593986400000,0.01898
1593990000000,0.01906
1593993600000,0.01896
