1593561600000,0.03822
1593565200000,0.03845
1593568800000,0.03845
1593572400000,0.03858
1593576000000,0.03847
1593579600000,0.03847
1593583200000,0.03835
1593586800000,0.03846
1593590400000,0.03866
1593594000000,0.03866
1593597600000,0.03866
1593601200000,0.03824
1593604800000,0.0382
1593608400000,0.03866
1593612000000,0.03886
1593615600000,0.03901
1593619200000,0.03907
1593622800000,0.03909
1593626400000,0.03895
1593630000000,0.03895
1593633600000,0.03895
1593637200000,0.03925
1593640800000,0.03889
1593644400000,0.03889
1593648000000,0.03884
1593651600000,0.0386
1593655200000,0.0386
1593658800000,0.03851
1593662400000,0.03851
1593666000000,0.03882
1593669600000,0.03882
1593673200000,0.03882
1593676800000,0.03823
1593680400000,0.03832
1593684000000,0.03832
1593687600000,0.03832
1593691200000,0.03832
1593694800000,0.03832
1593698400000,0.03864
1593702000000,0.03792
1593705600000,0.03726
1593709200000,0.03781
1593712800000,0.03792
1593716400000,0.03757
1593720000000,0.03781
1593723600000,0.03781
1593727200000,0.03809
1593730800000,0.03772
1593734400000,0.03816
1593738000000,0.03815
1593741600000,0.03815
1593745200000,0.03817
1593748800000,0.03784
1593752400000,0.0381
1593756000000,0.03822
1593759600000,0.03822
1593763200000,0.03822
1593766800000,0.03803
1593770400000,0.03814
1593774000000,0.03826
1593777600000,0.03895
1593781200000,0.0389
1593784800000,0.03979
1593788400000,0.04035
1593792000000,0.04061
1593795600000,0.04004
1593799200000,0.03944
1593802800000,0.03944
1593806400000,0.03944
1593810000000,0.03944
1593813600000,0.03959
1593817200000,0.03957
1593820800000,0.03983
1593824400000,0.0394
1593828000000,0.0394
1593831600000,0.03962
1593835200000,0.03962
1593838800000,0.03962
1593842400000,0.03962
1593846000000,0.03997
1593849600000,0.03968
1593853200000,0.04026
1593856800000,0.04101
1593860400000,0.04041
1593864000000,0.04036
1593867600000,0.04092
1593871200000,0.04047
1593874800000,0.04047
1593878400000,0.04053
1593882000000,0.04089
1593885600000,0.04118
1593889200000,0.04118
1593892800000,0.04118
1593896400000,0.04118
1593900000000,0.04104
1593903600000,0.04104
1593907200000,0.04058
1593910800000,0.04058
1593914400000,0.04058
1593918000000,0.04036
1593921600000,0.04036
1593925200000,0.03972
1593928800000,0.03972
1593932400000,0.03943
1593936000000,0.03943
1593939600000,0.03996
1593943200000,0.0394
1593946800000,0.03933
1593950400000,0.03933
1593954000000,0.03957
1593957600000,0.03957
1593961200000,0.03949
1593964800000,0.0391
1593968400000,0.03909
1593972000000,0.03899
1593975600000,0.03909
1593979200000,0.03908
1593982800000,0.03863
1593986400000,0.03863
1593990000000,0.03932
1593993600000,0.03932
1593997200000,0.03936
1594000800000,0.03936
1594004400000,0.03956
1594008000000,0.03956
1594011600000,0.0395
1594015200000,0.03996
1594018800000,0.03978
1594022400000,0.03974
1594026000000,0.03974
1594029600000,0.03974
1594033200000,0.0402
1594036800000,0.04032
1594040400000,0.04036
1594044000000,0.03989
1594047600000,0.04036
1594051200000,0.0403
1594054800000,0.04022
1594058400000,0.0401
1594062000000,0.0401
1594065600000,0.04024
1594069200000,0.04015
1594072800000,0.04017
1594076400000,0.04049
1594080000000,0.0403
1594083600000,0.04032
1594087200000,0.03999
1594090800000,0.03999
1594094400000,0.03999
1594098000000,0.03999
1594101600000,0.03988
1594105200000,0.04
1594108800000,0.04
1594112400000,0.0397
1594116000000,0.0397
1594119600000,0.03985
1594123200000,0.03986
1594126800000,0.0397
1594130400000,0.0397
1594134000000,0.0397
1594137600000,0.04028
1594141200000,0.04159
1594144800000,0.04112
1594148400000,0.04084
1594152000000,0.04138
1594155600000,0.04127
1594159200000,0.04073
1594162800000,0.04054
1594166400000,0.04029
1594170000000,0.04005
1594173600000,0.04037
1594177200000,0.04055
1594180800000,0.04061
1594184400000,0.04061
1594188000000,0.04046
1594191600000,0.04046
1594195200000,0.0408
1594198800000,0.04056
1594202400000,0.04097
1594206000000,0.04113
1594209600000,0.04101
1594213200000,0.04108
1594216800000,0.04096
1594220400000,0.04148
1594224000000,0.04149
1594227600000,0.04131
1594231200000,0.04157
1594234800000,0.04157
1594238400000,0.04105
1594242000000,0.04106
1594245600000,0.04148
1594249200000,0.04196
1594252800000,0.04145
1594256400000,0.04141
1594260000000,0.04142
1594263600000,0.04142
1594267200000,0.0415
1594270800000,0.0415
1594274400000,0.04158
1594278000000,0.04136
1594281600000,0.04158
1594285200000,0.04149
1594288800000,0.0418
1594292400000,0.04185
1594296000000,0.0416
1594299600000,0.04198
1594303200000,0.04105
1594306800000,0.03974
1594310400000,0.04006
1594314000000,0.04049
1594317600000,0.04049
1594321200000,0.04027
1594324800000,0.04064
1594328400000,0.04079
1594332000000,0.04079
1594335600000,0.04083
1594339200000,0.0412
1594342800000,0.04089
1594346400000,0.04114
1594350000000,0.04126
1594353600000,0.04059
1594357200000,0.04034
1594360800000,0.04022
1594364400000,0.04022
1594368000000,0.04022
1594371600000,0.04022
1594375200000,0.04022
1594378800000,0.04104
1594382400000,0.04104
1594386000000,0.04073
1594389600000,0.04063
1594393200000,0.04078
1594396800000,0.04081
1594400400000,0.04066
1594404000000,0.04066
1594407600000,0.04066
1594411200000,0.04066
1594414800000,0.04066
1594418400000,0.04066
1594422000000,0.0412
1594425600000,0.0412
1594429200000,0.04084
1594432800000,0.04122
1594436400000,0.0412
1594440000000,0.0412
1594443600000,0.04129
1594447200000,0.04137
1594450800000,0.04111
1594454400000,0.04111
1594458000000,0.04075
1594461600000,0.04075
1594465200000,0.04092
1594468800000,0.04092
1594472400000,0.04146
1594476000000,0.04131
1594479600000,0.04145
1594483200000,0.04133
1594486800000,0.0412
1594490400000,0.04115
1594494000000,0.04115
1594497600000,0.04138
1594501200000,0.04117
1594504800000,0.04117
1594508400000,0.04158
1594512000000,0.04155
1594515600000,0.04169
1594519200000,0.04169
1594522800000,0.04155
1594526400000,0.04146
1594530000000,0.04146
1594533600000,0.04146
1594537200000,0.04134
1594540800000,0.04119
1594544400000,0.04119
1594548000000,0.04158
1594551600000,0.04168
1594555200000,0.04157
1594558800000,0.04121
1594562400000,0.04102
1594566000000,0.04103
1594569600000,0.04109
1594573200000,0.04102
1594576800000,0.04079
1594580400000,0.04053
1594584000000,0.04139
1594587600000,0.04298
1594591200000,0.0425
1594594800000,0.04281
1594598400000,0.04309
1594602000000,0.04244
1594605600000,0.04233
1594609200000,0.04231
1594612800000,0.0425
1594616400000,0.04229
1594620000000,0.04199
1594623600000,0.04201
1594627200000,0.04272
1594630800000,0.04251
1594634400000,0.04262
1594638000000,0.04317
1594641600000,0.04337
1594645200000,0.04272
1594648800000,0.04311
1594652400000,0.04264
1594656000000,0.04319
1594659600000,0.04268
1594663200000,0.04222
1594666800000,0.04107
1594670400000,0.04162
1594674000000,0.04128
1594677600000,0.04079
1594681200000,0.0411
1594684800000,0.0412
1594688400000,0.0412
1594692000000,0.04097
1594695600000,0.04097
1594699200000,0.04051
1594702800000,0.0405
1594706400000,0.04042
1594710000000,0.04035
1594713600000,0.04035
1594717200000,0.04038
1594720800000,0.04033
1594724400000,0.04077
1594728000000,0.04075
1594731600000,0.0404
1594735200000,0.04049
1594738800000,0.04075
1594742400000,0.04075
1594746000000,0.04041
1594749600000,0.04099
1594753200000,0.04064
1594756800000,0.04081
1594760400000,0.04071
1594764000000,0.04071
1594767600000,0.04093
1594771200000,0.0408
1594774800000,0.0408
1594778400000,0.04076
1594782000000,0.04072
1594785600000,0.04063
1594789200000,0.04104
1594792800000,0.04097
1594796400000,0.04122
1594800000000,0.04083
1594803600000,0.04061
1594807200000,0.04084
1594810800000,0.04093
1594814400000,0.04081
1594818000000,0.04091
1594821600000,0.0408
1594825200000,0.04045
1594828800000,0.04008
1594832400000,0.04008
1594836000000,0.04008
1594839600000,0.04027
1594843200000,0.04015
1594846800000,0.04015
1594850400000,0.04015
1594854000000,0.04061
1594857600000,0.04024
1594861200000,0.04049
1594864800000,0.04049
1594868400000,0.04036
1594872000000,0.04037
1594875600000,0.04037
1594879200000,0.03973
1594882800000,0.03897
1594886400000,0.03906
1594890000000,0.03836
1594893600000,0.03871
1594897200000,0.03891
1594900800000,0.03856
1594904400000,0.03875
1594908000000,0.03875
1594911600000,0.03875
1594915200000,0.03934
1594918800000,0.03912
1594922400000,0.03914
1594926000000,0.03878
1594929600000,0.03868
1594933200000,0.03868
1594936800000,0.03921
1594940400000,0.03921
1594944000000,0.0391
1594947600000,0.0391
1594951200000,0.03887
1594954800000,0.03886
1594958400000,0.03886
1594962000000,0.03854
1594965600000,0.03918
1594969200000,0.03918
1594972800000,0.03918
1594976400000,0.03914
1594980000000,0.03941
1594983600000,0.03928
1594987200000,0.03959
1594990800000,0.03935
1594994400000,0.03935
1594998000000,0.03944
1595001600000,0.03934
1595005200000,0.03928
1595008800000,0.03928
1595012400000,0.03928
1595016000000,0.03927
1595019600000,0.03943
1595023200000,0.03943
1595026800000,0.03932
1595030400000,0.03918
1595034000000,0.03918
1595037600000,0.03934
1595041200000,0.03934
1595044800000,0.03934
1595048400000,0.03934
1595052000000,0.03932
1595055600000,0.03932
1595059200000,0.03938
1595062800000,0.03988
1595066400000,0.03988
1595070000000,0.03955
1595073600000,0.04022
1595077200000,0.04022
1595080800000,0.03995
1595084400000,0.04
1595088000000,0.04
1595091600000,0.04003
1595095200000,0.04003
1595098800000,0.03998
1595102400000,0.04009
1595106000000,0.03967
1595109600000,0.03967
1595113200000,0.04012
1595116800000,0.03988
1595120400000,0.03986
1595124000000,0.03986
1595127600000,0.03986
1595131200000,0.03986
1595134800000,0.03974
1595138400000,0.03974
1595142000000,0.03958
1595145600000,0.03958
1595149200000,0.03992
1595152800000,0.03992
1595156400000,0.03992
1595160000000,0.03949
1595163600000,0.03949
1595167200000,0.03949
1595170800000,0.03949
1595174400000,0.03949
1595178000000,0.03969
1595181600000,0.03977
1595185200000,0.03976
1595188800000,0.04032
1595192400000,0.04031
1595196000000,0.04046
1595199600000,0.04
1595203200000,0.04008
1595206800000,0.04028
1595210400000,0.04028
1595214000000,0.04078
1595217600000,0.0404
1595221200000,0.0404
1595224800000,0.0403
1595228400000,0.04071
1595232000000,0.04049
1595235600000,0.04006
1595239200000,0.04024
1595242800000,0.04024
1595246400000,0.04017
1595250000000,0.04017
1595253600000,0.04017
1595257200000,0.04039
1595260800000,0.04083
1595264400000,0.04133
1595268000000,0.04155
1595271600000,0.04063
1595275200000,0.04051
1595278800000,0.04082
1595282400000,0.04111
1595286000000,0.04111
1595289600000,0.04174
1595293200000,0.04103
1595296800000,0.0417
1595300400000,0.04124
1595304000000,0.04159
1595307600000,0.0414
1595311200000,0.04093
1595314800000,0.04083
1595318400000,0.04087
1595322000000,0.04087
1595325600000,0.04108
1595329200000,0.04097
1595332800000,0.04104
1595336400000,0.04113
1595340000000,0.04096
1595343600000,0.04096
1595347200000,0.04096
1595350800000,0.04086
1595354400000,0.04066
1595358000000,0.04071
1595361600000,0.04061
1595365200000,0.04048
1595368800000,0.04073
1595372400000,0.0416
1595376000000,0.0412
1595379600000,0.04151
1595383200000,0.04151
1595386800000,0.04148
1595390400000,0.04143
1595394000000,0.04097
1595397600000,0.0411
1595401200000,0.04112
1595404800000,0.04123
1595408400000,0.04141
1595412000000,0.04141
1595415600000,0.04113
1595419200000,0.04113
1595422800000,0.04141
1595426400000,0.04124
1595430000000,0.04124
1595433600000,0.04137
1595437200000,0.04138
1595440800000,0.04138
1595444400000,0.04244
1595448000000,0.04281
1595451600000,0.04236
1595455200000,0.04183
1595458800000,0.04225
1595462400000,0.0428
1595466000000,0.04281
1595469600000,0.0424
1595473200000,0.0419
1595476800000,0.04209
1595480400000,0.04231
1595484000000,0.04259
1595487600000,0.04249
1595491200000,0.0428
1595494800000,0.04265
1595498400000,0.04331
1595502000000,0.04337
1595505600000,0.0434
1595509200000,0.04297
1595512800000,0.04257
1595516400000,0.04284
1595520000000,0.0424
1595523600000,0.0423
1595527200000,0.04228
1595530800000,0.04252
1595534400000,0.04288
1595538000000,0.04281
1595541600000,0.0424
1595545200000,0.0424
1595548800000,0.0424
1595552400000,0.04205
1595556000000,0.04237
1595559600000,0.0425
1595563200000,0.04253
1595566800000,0.04253
1595570400000,0.04249
1595574000000,0.04205
1595577600000,0.04205
1595581200000,0.04205
1595584800000,0.04218
1595588400000,0.042
1595592000000,0.04207
1595595600000,0.04185
1595599200000,0.0424
1595602800000,0.04196
1595606400000,0.04196
1595610000000,0.04196
1595613600000,0.04196
1595617200000,0.04208
1595620800000,0.0426
1595624400000,0.04257
1595628000000,0.04247
1595631600000,0.04299
1595635200000,0.04308
1595638800000,0.04311
1595642400000,0.04313
1595646000000,0.0432
1595649600000,0.04321
1595653200000,0.0432
1595656800000,0.043
1595660400000,0.04301
1595664000000,0.0428
1595667600000,0.0429
1595671200000,0.04288
1595674800000,0.0428
1595678400000,0.04257
1595682000000,0.04265
1595685600000,0.04265
1595689200000,0.04251
1595692800000,0.04273
1595696400000,0.04285
1595700000000,0.04293
1595703600000,0.04285
1595707200000,0.04313
1595710800000,0.04315
1595714400000,0.04334
1595718000000,0.04308
1595721600000,0.04274
1595725200000,0.04284
1595728800000,0.04257
1595732400000,0.04272
1595736000000,0.04275
1595739600000,0.04265
1595743200000,0.0423
1595746800000,0.04236
1595750400000,0.04175
1595754000000,0.04193
1595757600000,0.04059
1595761200000,0.04192
1595764800000,0.0417
1595768400000,0.04148
1595772000000,0.04153
1595775600000,0.0412
1595779200000,0.04105
1595782800000,0.04102
1595786400000,0.04088
1595790000000,0.04119
1595793600000,0.04178
1595797200000,0.04174
1595800800000,0.04141
1595804400000,0.04132
1595808000000,0.04192
1595811600000,0.04133
1595815200000,0.04133
1595818800000,0.041
1595822400000,0.04119
1595826000000,0.04076
1595829600000,0.04076
1595833200000,0.04041
1595836800000,0.04012
1595840400000,0.04091
1595844000000,0.04077
1595847600000,0.04075
1595851200000,0.04028
1595854800000,0.03986
1595858400000,0.03961
1595862000000,0.04
1595865600000,0.0396
1595869200000,0.04064
1595872800000,0.04038
1595876400000,0.0402
1595880000000,0.04014
1595883600000,0.03979
1595887200000,0.04045
1595890800000,0.03992
1595894400000,0.04087
1595898000000,0.04111
1595901600000,0.04085
1595905200000,0.04092
1595908800000,0.04063
1595912400000,0.04131
1595916000000,0.04131
1595919600000,0.04135
1595923200000,0.04045
1595926800000,0.04075
1595930400000,0.04077
1595934000000,0.04078
1595937600000,0.04243
1595941200000,0.042
1595944800000,0.04195
1595948400000,0.04195
1595952000000,0.04195
1595955600000,0.04257
1595959200000,0.04201
1595962800000,0.04201
1595966400000,0.0424
1595970000000,0.04237
1595973600000,0.04238
1595977200000,0.0428
1595980800000,0.0428
1595984400000,0.04241
1595988000000,0.04243
1595991600000,0.04272
1595995200000,0.04214
1595998800000,0.04246
1596002400000,0.04288
1596006000000,0.04295
1596009600000,0.04308
1596013200000,0.04403
1596016800000,0.0441
1596020400000,0.04413
1596024000000,0.045
1596027600000,0.04452
1596031200000,0.04388
1596034800000,0.04393
1596038400000,0.04395
1596042000000,0.04388
1596045600000,0.04389
1596049200000,0.04387
1596052800000,0.04387
1596056400000,0.04438
1596060000000,0.0436
1596063600000,0.0436
1596067200000,0.04291
1596070800000,0.0436
1596074400000,0.04428
1596078000000,0.0436
1596081600000,0.04374
1596085200000,0.0434
1596088800000,0.04453
1596092400000,0.04342
1596096000000,0.04308
1596099600000,0.0436
1596103200000,0.04318
1596106800000,0.04318
1596110400000,0.043
1596114000000,0.04284
1596117600000,0.04299
1596121200000,0.04288
1596124800000,0.04307
1596128400000,0.04294
1596132000000,0.04294
1596135600000,0.04331
1596139200000,0.0428
1596142800000,0.04254
1596146400000,0.04292
1596150000000,0.04262
1596153600000,0.0424
1596157200000,0.04275
1596160800000,0.0424
1596164400000,0.04278
1596168000000,0.04278
1596171600000,0.04264
1596175200000,0.04264
1596178800000,0.04242
1596182400000,0.0425
1596186000000,0.04272
1596189600000,0.04258
1596193200000,0.04235
1596196800000,0.04266
1596200400000,0.0442
1596204000000,0.04381
1596207600000,0.04354
1596211200000,0.04369
1596214800000,0.0438
1596218400000,0.04376
1596222000000,0.04407
1596225600000,0.04396
1596229200000,0.04418
1596232800000,0.04388
1596236400000,0.04424
1596240000000,0.04438
1596243600000,0.04419
1596247200000,0.04419
1596250800000,0.04417
1596254400000,0.0441
1596258000000,0.04402
1596261600000,0.04418
1596265200000,0.04384
1596268800000,0.04424
1596272400000,0.04468
1596276000000,0.04559
1596279600000,0.0455
1596283200000,0.04516
1596286800000,0.04463
1596290400000,0.04452
1596294000000,0.04452
1596297600000,0.04604
1596301200000,0.04536
1596304800000,0.04593
1596308400000,0.04626
1596312000000,0.04612
1596315600000,0.04598
1596319200000,0.04545
1596322800000,0.04591
1596326400000,0.04592
1596330000000,0.04539
1596333600000,0.04559
1596337200000,0.04744
1596340800000,0.043
1596344400000,0.04376
1596348000000,0.04352
1596351600000,0.04437
1596355200000,0.04395
1596358800000,0.04386
1596362400000,0.04379
1596366000000,0.0428
1596369600000,0.04252
1596373200000,0.04361
1596376800000,0.04337
1596380400000,0.04367
1596384000000,0.04396
1596387600000,0.04384
1596391200000,0.04384
1596394800000,0.04354
1596398400000,0.0435
1596402000000,0.04371
1596405600000,0.04405
1596409200000,0.04373
1596412800000,0.04446
1596416400000,0.04427
1596420000000,0.04392
1596423600000,0.04421
1596427200000,0.04415
1596430800000,0.04411
1596434400000,0.04416
1596438000000,0.04416
1596441600000,0.04449
1596445200000,0.04422
1596448800000,0.04429
1596452400000,0.04468
1596456000000,0.04468
1596459600000,0.04429
1596463200000,0.04401
1596466800000,0.0442
1596470400000,0.04433
1596474000000,0.04451
1596477600000,0.04458
1596481200000,0.04429
1596484800000,0.04432
1596488400000,0.04402
1596492000000,0.04382
1596495600000,0.04382
1596499200000,0.04423
1596502800000,0.04375
1596506400000,0.04375
1596510000000,0.0439
1596513600000,0.0438
1596517200000,0.0438
1596520800000,0.0438
1596524400000,0.04398
1596528000000,0.04326
1596531600000,0.04315
1596535200000,0.04331
1596538800000,0.04286
1596542400000,0.04269
1596546000000,0.0425
1596549600000,0.04236
1596553200000,0.04276
1596556800000,0.04275
1596560400000,0.04263
1596564000000,0.04263
1596567600000,0.04276
1596571200000,0.04295
1596574800000,0.04309
1596578400000,0.04292
1596582000000,0.04306
1596585600000,0.04305
1596589200000,0.04305
1596592800000,0.04298
1596596400000,0.04294
1596600000000,0.04324
1596603600000,0.04288
1596607200000,0.043
1596610800000,0.04295
1596614400000,0.04306
1596618000000,0.04306
1596621600000,0.04305
1596625200000,0.04335
1596628800000,0.04313
1596632400000,0.04339
1596636000000,0.04322
1596639600000,0.04297
1596643200000,0.04327
1596646800000,0.04341
1596650400000,0.04375
1596654000000,0.04375
1596657600000,0.04363
1596661200000,0.04324
1596664800000,0.04324
1596668400000,0.04357
1596672000000,0.04357
1596675600000,0.0432
