1593561600000,5.705
1593565200000,5.7098
1593568800000,5.7052
1593572400000,5.7209
1593576000000,5.7047
1593579600000,5.7154
1593583200000,5.6758
1593586800000,5.6568
1593590400000,5.7064
1593594000000,5.6972
1593597600000,5.6979
1593601200000,5.6885
1593604800000,5.7067
1593608400000,5.7225
1593612000000,5.7356
1593615600000,5.7539
1593619200000,5.7529
1593622800000,5.7534
1593626400000,5.7385
1593630000000,5.7015
1593633600000,5.7189
1593637200000,5.7153
1593640800000,5.7226
1593644400000,5.7143
1593648000000,5.72
1593651600000,5.7429
1593655200000,5.7436
1593658800000,5.747
1593662400000,5.7619
1593666000000,5.7372
1593669600000,5.7372
1593673200000,5.744
1593676800000,5.7398
1593680400000,5.7347
1593684000000,5.7027
1593687600000,5.7072
1593691200000,5.739
1593694800000,5.7484
1593698400000,5.7321
1593702000000,5.6095
1593705600000,5.6027
1593709200000,5.6178
1593712800000,5.6124
1593716400000,5.597
1593720000000,5.6203
1593723600000,5.6712
1593727200000,5.6494
1593730800000,5.6388
1593734400000,5.6385
1593738000000,5.6519
1593741600000,5.6363
1593745200000,5.6332
1593748800000,5.6267
1593752400000,5.6529
1593756000000,5.6459
1593759600000,5.6815
1593763200000,5.69
1593766800000,5.666
1593770400000,5.6789
1593774000000,5.6887
1593777600000,5.6759
1593781200000,5.7022
1593784800000,5.6822
1593788400000,5.696
1593792000000,5.6855
1593795600000,5.6833
1593799200000,5.6914
1593802800000,5.6738
1593806400000,5.6784
1593810000000,5.6877
1593813600000,5.6893
1593817200000,5.6581
1593820800000,5.6697
1593824400000,5.657
1593828000000,5.6892
1593831600000,5.6931
1593835200000,5.6904
1593838800000,5.678
1593842400000,5.6724
1593846000000,5.6814
1593849600000,5.6844
1593853200000,5.6806
1593856800000,5.6615
1593860400000,5.6592
1593864000000,5.6657
1593867600000,5.6893
1593871200000,5.6705
1593874800000,5.6588
1593878400000,5.6584
1593882000000,5.726
1593885600000,5.6991
1593889200000,5.7008
1593892800000,5.6879
1593896400000,5.6728
1593900000000,5.7011
1593903600000,5.6788
1593907200000,5.6945
1593910800000,5.7005
1593914400000,5.68
1593918000000,5.6827
1593921600000,5.6839
1593925200000,5.6166
1593928800000,5.6427
1593932400000,5.6473
1593936000000,5.6379
1593939600000,5.6162
1593943200000,5.6033
1593946800000,5.6139
1593950400000,5.6188
1593954000000,5.6258
1593957600000,5.6208
1593961200000,5.6164
1593964800000,5.5938
1593968400000,5.6007
1593972000000,5.6142
1593975600000,5.6116
1593979200000,5.6051
1593982800000,5.6072
1593986400000,5.658
1593990000000,5.6565
1593993600000,5.6516
1593997200000,5.683
1594000800000,5.6809
1594004400000,5.6654
1594008000000,5.6684
1594011600000,5.7068
1594015200000,5.787
1594018800000,5.7585
1594022400000,5.7618
1594026000000,5.7556
1594029600000,5.7656
1594033200000,5.8154
1594036800000,5.8696
1594040400000,5.8558
1594044000000,5.851
1594047600000,5.9301
1594051200000,5.9173
1594054800000,5.9109
1594058400000,5.9007
1594062000000,5.91
1594065600000,5.9728
1594069200000,6.0558
1594072800000,6.1221
1594076400000,6.1055
1594080000000,6.1036
