1593561600000,9117.98
1593565200000,9120.25
1593568800000,9131.51
1593572400000,9134.96
1593576000000,9144.0
1593579600000,9139.68
1593583200000,9131.74
1593586800000,9132.25
1593590400000,9171.16
1593594000000,9161.74
1593597600000,9146.53
1593601200000,9155.99
1593604800000,9161.92
1593608400000,9210.0
1593612000000,9217.48
1593615600000,9265.8
1593619200000,9286.02
1593622800000,9281.82
1593626400000,9257.84
1593630000000,9242.79
1593633600000,9236.84
1593637200000,9239.36
1593640800000,9243.21
1593644400000,9232.97
1593648000000,9227.89
1593651600000,9249.39
1593655200000,9241.65
1593658800000,9240.19
1593662400000,9238.09
1593666000000,9211.75
1593669600000,9201.15
1593673200000,9206.01
1593676800000,9204.92
1593680400000,9207.3
1593684000000,9203.01
1593687600000,9193.47
1593691200000,9237.95
1593694800000,9243.26
1593698400000,9191.86
1593702000000,9043.48
1593705600000,9039.1
1593709200000,9062.59
1593712800000,9064.04
1593716400000,9052.24
1593720000000,9076.14
1593723600000,9124.49
1593727200000,9100.62
1593730800000,9086.99
1593734400000,9095.1
1593738000000,9106.17
1593741600000,9093.85
1593745200000,9092.27
1593748800000,9094.91
1593752400000,9108.1
1593756000000,9094.07
1593759600000,9104.4
1593763200000,9098.8
1593766800000,9076.69
1593770400000,9076.06
1593774000000,9097.04
1593777600000,9106.99
1593781200000,9088.62
1593784800000,9085.94
1593788400000,9100.14
1593792000000,9091.38
1593795600000,9088.85
1593799200000,9080.52
1593802800000,9084.76
1593806400000,9087.67
1593810000000,9096.52
1593813600000,9084.46
1593817200000,9056.24
1593820800000,9071.87
1593824400000,9070.39
1593828000000,9085.06
1593831600000,9083.41
1593835200000,9084.19
1593838800000,9089.93
1593842400000,9076.96
1593846000000,9072.17
1593849600000,9074.77
1593853200000,9072.48
1593856800000,9061.46
1593860400000,9058.05
1593864000000,9069.18
1593867600000,9079.03
1593871200000,9069.53
1593874800000,9066.19
1593878400000,9073.25
1593882000000,9169.59
1593885600000,9142.14
1593889200000,9131.33
1593892800000,9130.83
1593896400000,9118.62
1593900000000,9129.1
1593903600000,9137.72
1593907200000,9135.1
1593910800000,9127.54
1593914400000,9119.92
1593918000000,9130.9
1593921600000,9125.26
1593925200000,9075.12
1593928800000,9058.91
1593932400000,9062.26
1593936000000,9069.38
1593939600000,9018.16
1593943200000,9030.2
1593946800000,9035.39
1593950400000,9042.2
1593954000000,9012.01
1593957600000,9035.1
1593961200000,9029.45
1593964800000,9032.83
1593968400000,9030.85
1593972000000,9042.6
1593975600000,9030.24
1593979200000,9013.21
1593982800000,9032.05
1593986400000,9073.69
1593990000000,9073.03
1593993600000,9066.98
1593997200000,9089.04
1594000800000,9092.29
1594004400000,9088.71
1594008000000,9090.42
1594011600000,9112.0
1594015200000,9222.83
1594018800000,9197.91
1594022400000,9191.36
1594026000000,9202.79
1594029600000,9192.31
1594033200000,9221.96
1594036800000,9268.57
1594040400000,9249.52
1594044000000,9256.08
1594047600000,9305.0
1594051200000,9316.68
1594054800000,9311.81
1594058400000,9295.17
1594062000000,9290.12
1594065600000,9273.94
1594069200000,9273.38
1594072800000,9288.16
1594076400000,9343.16
1594080000000,9328.51
1594083600000,9309.57
1594087200000,9283.56
1594090800000,9294.62
1594094400000,9280.72
1594098000000,9285.69
1594101600000,9269.78
1594105200000,9260.03
1594108800000,9263.25
1594112400000,9224.94
1594116000000,9244.58
1594119600000,9267.28
1594123200000,9266.34
1594126800000,9259.23
1594130400000,9251.27
1594134000000,9275.04
1594137600000,9259.44
1594141200000,9280.07
1594144800000,9270.0
1594148400000,9237.35
1594152000000,9252.45
1594155600000,9244.04
1594159200000,9245.56
1594162800000,9256.05
1594166400000,9242.67
1594170000000,9275.48
1594173600000,9299.89
1594177200000,9307.36
1594180800000,9261.16
1594184400000,9269.31
1594188000000,9265.26
1594191600000,9281.38
1594195200000,9283.26
1594198800000,9281.55
1594202400000,9291.45
1594206000000,9308.3
1594209600000,9295.9
1594213200000,9439.59
1594216800000,9427.33
1594220400000,9412.5
1594224000000,9413.45
1594227600000,9424.73
1594231200000,9416.13
1594234800000,9433.81
1594238400000,9432.36
