1594569600000,238.31
1594573200000,238.39
1594576800000,238.57
1594580400000,238.49
1594584000000,238.58
1594587600000,239.02
1594591200000,240.68
1594594800000,242.82
1594598400000,241.7
1594602000000,241.75
1594605600000,241.96
1594609200000,241.59
1594612800000,241.79
1594616400000,242.74
1594620000000,241.93
1594623600000,242.74
1594627200000,243.78
1594630800000,243.44
1594634400000,243.6
1594638000000,244.55
1594641600000,244.63
1594645200000,244.25
1594648800000,243.06
1594652400000,242.67
1594656000000,243.27
1594659600000,243.27
1594663200000,241.38
1594666800000,238.4
1594670400000,238.94
1594674000000,239.91
1594677600000,239.71
1594681200000,239.39
1594684800000,238.55
1594688400000,239.36
1594692000000,239.2
1594695600000,238.51
1594699200000,237.67
1594702800000,237.84
1594706400000,238.15
1594710000000,238.23
1594713600000,238.43
1594717200000,238.68
1594720800000,238.6
1594724400000,240.38
1594728000000,239.36
1594731600000,238.81
1594735200000,239.13
1594738800000,240.14
1594742400000,240.0
1594746000000,240.87
1594749600000,240.92
1594753200000,241.38
1594756800000,241.4
1594760400000,240.28
1594764000000,240.44
1594767600000,240.4
1594771200000,240.8
1594774800000,240.39
1594778400000,240.24
1594782000000,239.19
1594785600000,239.89
1594789200000,240.08
1594792800000,239.45
1594796400000,239.48
1594800000000,239.41
1594803600000,239.02
1594807200000,239.63
1594810800000,238.99
1594814400000,239.55
1594818000000,239.44
1594821600000,239.7
1594825200000,237.96
1594828800000,237.99
1594832400000,237.61
1594836000000,237.09
1594839600000,237.2
1594843200000,238.01
1594846800000,238.72
1594850400000,238.19
1594854000000,238.34
1594857600000,238.6
1594861200000,238.89
1594864800000,238.26
1594868400000,238.12
1594872000000,238.07
1594875600000,238.1
1594879200000,234.95
1594882800000,232.32
1594886400000,232.39
1594890000000,230.72
1594893600000,231.5
1594897200000,231.36
1594900800000,231.9
1594904400000,231.82
1594908000000,232.6
1594911600000,232.87
1594915200000,232.64
1594918800000,233.11
1594922400000,232.81
1594926000000,232.16
1594929600000,232.58
1594933200000,232.65
1594936800000,233.21
1594940400000,233.45
1594944000000,232.83
1594947600000,233.46
1594951200000,233.38
1594954800000,232.75
1594958400000,231.86
1594962000000,232.4
1594965600000,232.87
1594969200000,232.88
1594972800000,232.64
1594976400000,233.0
1594980000000,232.7
1594983600000,233.15
1594987200000,233.49
1594990800000,233.25
1594994400000,233.11
1594998000000,232.96
1595001600000,233.04
1595005200000,232.73
1595008800000,233.14
1595012400000,233.0
1595016000000,232.47
1595019600000,232.66
1595023200000,232.94
1595026800000,232.66
1595030400000,232.52
1595034000000,232.48
1595037600000,232.88
1595041200000,232.86
1595044800000,233.13
1595048400000,233.06
1595052000000,233.04
1595055600000,233.25
1595059200000,234.14
1595062800000,234.9
1595066400000,234.82
1595070000000,234.92
1595073600000,234.74
1595077200000,234.72
1595080800000,234.91
1595084400000,235.0
1595088000000,234.71
1595091600000,234.93
1595095200000,235.77
1595098800000,235.68
1595102400000,236.18
1595106000000,236.06
1595109600000,235.56
1595113200000,235.64
1595116800000,236.13
1595120400000,235.61
1595124000000,235.19
1595127600000,235.07
1595131200000,235.01
1595134800000,234.24
1595138400000,234.58
1595142000000,234.6
1595145600000,234.93
1595149200000,234.84
1595152800000,233.86
1595156400000,233.72
1595160000000,233.96
1595163600000,233.93
1595167200000,234.01
1595170800000,233.72
1595174400000,234.55
1595178000000,234.59
1595181600000,235.34
1595185200000,235.21
1595188800000,235.54
1595192400000,235.56
1595196000000,237.91
1595199600000,239.09
1595203200000,238.85
1595206800000,238.15
1595210400000,238.59
1595214000000,238.75
1595217600000,238.51
1595221200000,239.13
1595224800000,238.36
1595228400000,238.64
1595232000000,238.94
1595235600000,238.67
1595239200000,237.6
1595242800000,237.52
1595246400000,238.17
1595250000000,237.43
1595253600000,237.54
1595257200000,237.84
1595260800000,237.94
1595264400000,238.48
1595268000000,237.99
1595271600000,235.39
1595275200000,236.4
1595278800000,236.0
1595282400000,236.2
1595286000000,236.07
1595289600000,236.6
1595293200000,237.02
1595296800000,237.03
1595300400000,237.04
1595304000000,236.58
1595307600000,237.8
1595311200000,237.98
1595314800000,241.77
1595318400000,241.5
1595322000000,241.75
1595325600000,242.97
1595329200000,243.22
1595332800000,244.09
1595336400000,244.21
1595340000000,243.66
1595343600000,243.69
1595347200000,244.01
1595350800000,244.43
1595354400000,246.27
1595358000000,245.58
1595361600000,245.27
1595365200000,244.98
1595368800000,244.56
1595372400000,245.76
1595376000000,244.36
1595379600000,244.69
1595383200000,244.35
1595386800000,244.62
1595390400000,243.69
1595394000000,243.78
1595397600000,243.6
1595401200000,242.26
1595404800000,242.34
1595408400000,242.96
1595412000000,243.5
1595415600000,243.95
1595419200000,243.33
1595422800000,243.78
1595426400000,244.46
1595430000000,244.58
1595433600000,243.64
1595437200000,244.82
1595440800000,244.89
1595444400000,245.25
1595448000000,245.81
1595451600000,247.6
1595455200000,262.83
1595458800000,264.15
1595462400000,264.89
1595466000000,265.95
1595469600000,264.19
1595473200000,264.06
1595476800000,263.8
1595480400000,262.35
1595484000000,263.08
1595487600000,262.72
1595491200000,264.88
1595494800000,264.16
1595498400000,263.85
1595502000000,264.46
1595505600000,264.09
1595509200000,264.98
1595512800000,265.02
1595516400000,268.57
1595520000000,280.17
1595523600000,275.61
1595527200000,274.72
1595530800000,274.82
1595534400000,273.34
1595538000000,275.06
1595541600000,274.79
1595545200000,275.67
1595548800000,274.26
1595552400000,273.32
1595556000000,274.29
1595559600000,273.0
1595563200000,271.33
1595566800000,273.6
1595570400000,268.97
1595574000000,271.06
1595577600000,270.76
1595581200000,273.13
1595584800000,275.56
1595588400000,275.26
1595592000000,274.73
1595595600000,272.46
1595599200000,275.13
1595602800000,278.4
1595606400000,278.66
1595610000000,279.3
1595613600000,282.21
1595617200000,283.4
1595620800000,286.1
1595624400000,285.28
1595628000000,280.77
1595631600000,279.41
1595635200000,280.91
1595638800000,283.25
1595642400000,283.44
1595646000000,283.06
1595649600000,283.61
1595653200000,284.6
1595656800000,284.68
1595660400000,283.35
1595664000000,284.12
1595667600000,283.34
1595671200000,282.95
1595674800000,282.84
1595678400000,285.41
1595682000000,284.37
1595685600000,284.32
1595689200000,286.41
1595692800000,289.39
1595696400000,297.15
1595700000000,296.25
1595703600000,296.89
1595707200000,306.15
1595710800000,303.79
1595714400000,306.68
1595718000000,305.65
1595721600000,302.67
1595725200000,302.24
1595728800000,303.27
1595732400000,303.07
1595736000000,303.04
1595739600000,303.3
1595743200000,306.72
1595746800000,311.8
1595750400000,316.68
1595754000000,314.19
1595757600000,310.7
1595761200000,309.64
1595764800000,304.35
1595768400000,307.2
1595772000000,313.06
1595775600000,311.13
1595779200000,306.74
1595782800000,308.22
1595786400000,308.57
1595790000000,307.21
1595793600000,310.79
1595797200000,310.34
1595800800000,311.64
1595804400000,311.34
1595808000000,314.56
1595811600000,324.16
1595815200000,324.4
1595818800000,325.44
