1593561600000,2.3616
1593565200000,2.3596
1593568800000,2.3666
1593572400000,2.3715
1593576000000,2.3739
1593579600000,2.3813
1593583200000,2.3728
1593586800000,2.3642
1593590400000,2.3776
1593594000000,2.3737
1593597600000,2.3756
1593601200000,2.371
1593604800000,2.3803
1593608400000,2.3878
1593612000000,2.3892
1593615600000,2.3986
1593619200000,2.3939
1593622800000,2.398
1593626400000,2.3923
1593630000000,2.3774
1593633600000,2.3843
1593637200000,2.3811
1593640800000,2.3835
1593644400000,2.3782
1593648000000,2.3721
1593651600000,2.3798
1593655200000,2.3784
1593658800000,2.381
1593662400000,2.3813
1593666000000,2.3683
1593669600000,2.3733
1593673200000,2.3753
1593676800000,2.3774
1593680400000,2.3695
1593684000000,2.3679
1593687600000,2.3687
1593691200000,2.3773
1593694800000,2.3807
1593698400000,2.3694
1593702000000,2.3252
1593705600000,2.3324
1593709200000,2.335
1593712800000,2.3321
1593716400000,2.3365
1593720000000,2.3431
1593723600000,2.3626
1593727200000,2.3582
1593730800000,2.3571
1593734400000,2.3622
1593738000000,2.365
1593741600000,2.3542
1593745200000,2.3548
1593748800000,2.3502
1593752400000,2.3632
1593756000000,2.3617
1593759600000,2.3766
1593763200000,2.405
1593766800000,2.4006
1593770400000,2.4031
1593774000000,2.4105
1593777600000,2.4205
1593781200000,2.4424
1593784800000,2.4248
1593788400000,2.428
1593792000000,2.4316
1593795600000,2.4239
1593799200000,2.4236
1593802800000,2.4263
1593806400000,2.4316
1593810000000,2.4302
1593813600000,2.4197
1593817200000,2.4179
1593820800000,2.431
1593824400000,2.4391
1593828000000,2.4835
1593831600000,2.4778
1593835200000,2.4611
1593838800000,2.4677
1593842400000,2.4601
1593846000000,2.4609
1593849600000,2.4699
1593853200000,2.4631
1593856800000,2.4529
1593860400000,2.4537
1593864000000,2.4628
1593867600000,2.4657
1593871200000,2.4579
1593874800000,2.4457
1593878400000,2.4477
1593882000000,2.4698
1593885600000,2.4631
1593889200000,2.4636
1593892800000,2.4613
1593896400000,2.4501
1593900000000,2.4556
1593903600000,2.4608
1593907200000,2.4614
1593910800000,2.4634
1593914400000,2.4575
1593918000000,2.4459
1593921600000,2.453
1593925200000,2.4346
1593928800000,2.4392
1593932400000,2.4371
1593936000000,2.4456
1593939600000,2.4126
1593943200000,2.4247
1593946800000,2.4276
1593950400000,2.4231
1593954000000,2.4142
1593957600000,2.4188
1593961200000,2.4114
1593964800000,2.4083
1593968400000,2.4127
1593972000000,2.4126
1593975600000,2.4129
1593979200000,2.4097
1593982800000,2.3798
1593986400000,2.4031
1593990000000,2.4072
1593993600000,2.4045
1593997200000,2.4263
1594000800000,2.4276
1594004400000,2.423
1594008000000,2.4256
1594011600000,2.4348
1594015200000,2.4781
1594018800000,2.4745
1594022400000,2.478
1594026000000,2.4813
1594029600000,2.4834
1594033200000,2.5052
1594036800000,2.5462
1594040400000,2.5422
1594044000000,2.547
1594047600000,2.5915
1594051200000,2.5807
1594054800000,2.5716
1594058400000,2.564
1594062000000,2.57
1594065600000,2.5626
1594069200000,2.5719
1594072800000,2.5925
1594076400000,2.6106
1594080000000,2.6
1594083600000,2.5788
1594087200000,2.572
1594090800000,2.5724
1594094400000,2.5634
1594098000000,2.5697
1594101600000,2.5488
1594105200000,2.5501
1594108800000,2.5516
1594112400000,2.5246
1594116000000,2.5409
1594119600000,2.5524
1594123200000,2.5489
1594126800000,2.5411
1594130400000,2.5457
1594134000000,2.5549
1594137600000,2.5529
1594141200000,2.5669
1594144800000,2.5581
1594148400000,2.5489
1594152000000,2.5451
1594155600000,2.5416
1594159200000,2.562
1594162800000,2.5578
1594166400000,2.5485
1594170000000,2.583
1594173600000,2.6049
1594177200000,2.6338
1594180800000,2.5961
1594184400000,2.601
1594188000000,2.606
1594191600000,2.6176
1594195200000,2.6187
1594198800000,2.6484
1594202400000,2.6683
1594206000000,2.6715
1594209600000,2.6446
1594213200000,2.6889
1594216800000,2.6714
1594220400000,2.6707
1594224000000,2.6714
1594227600000,2.6687
1594231200000,2.6683
1594234800000,2.6843
1594238400000,2.6701
1594242000000,2.6796
1594245600000,2.6876
1594249200000,2.6802
1594252800000,2.6546
1594256400000,2.6438
1594260000000,2.6394
1594263600000,2.6462
1594267200000,2.6497
1594270800000,2.6614
1594274400000,2.7143
1594278000000,2.7112
1594281600000,2.7041
1594285200000,2.6915
1594288800000,2.6744
1594292400000,2.6919
1594296000000,2.7126
1594299600000,2.6837
1594303200000,2.6435
1594306800000,2.6163
1594310400000,2.6168
1594314000000,2.6232
1594317600000,2.6321
1594321200000,2.6056
1594324800000,2.6263
1594328400000,2.6266
1594332000000,2.6469
1594335600000,2.6469
