1593561600000,0.17448
1593565200000,0.17489
1593568800000,0.17521
1593572400000,0.17572
1593576000000,0.17559
1593579600000,0.17559
1593583200000,0.17538
1593586800000,0.17518
1593590400000,0.17616
1593594000000,0.17602
1593597600000,0.17565
1593601200000,0.17567
1593604800000,0.17528
1593608400000,0.17655
1593612000000,0.17672
1593615600000,0.17701
1593619200000,0.17767
1593622800000,0.17747
1593626400000,0.17727
1593630000000,0.17627
1593633600000,0.17659
1593637200000,0.17718
1593640800000,0.17688
1593644400000,0.1765
1593648000000,0.17665
1593651600000,0.17704
1593655200000,0.17686
1593658800000,0.17696
1593662400000,0.17696
1593666000000,0.17661
1593669600000,0.1767
1593673200000,0.17624
1593676800000,0.1762
1593680400000,0.17582
1593684000000,0.17599
1593687600000,0.17597
1593691200000,0.17653
1593694800000,0.17697
1593698400000,0.17596
1593702000000,0.17372
1593705600000,0.17385
1593709200000,0.17425
1593712800000,0.17434
1593716400000,0.17385
1593720000000,0.17448
1593723600000,0.17483
1593727200000,0.175
1593730800000,0.17474
1593734400000,0.17543
1593738000000,0.17593
1593741600000,0.17518
1593745200000,0.17528
1593748800000,0.175
1593752400000,0.17553
1593756000000,0.1759
1593759600000,0.1773
1593763200000,0.17685
1593766800000,0.17649
1593770400000,0.17697
1593774000000,0.17685
1593777600000,0.17685
1593781200000,0.17691
1593784800000,0.1764
1593788400000,0.17692
1593792000000,0.17698
1593795600000,0.17675
1593799200000,0.17664
1593802800000,0.17685
1593806400000,0.1773
1593810000000,0.17744
1593813600000,0.17674
1593817200000,0.17629
1593820800000,0.17703
1593824400000,0.17726
1593828000000,0.17802
1593831600000,0.17767
1593835200000,0.17713
1593838800000,0.17729
1593842400000,0.17717
1593846000000,0.17768
1593849600000,0.17798
1593853200000,0.17753
1593856800000,0.1772
1593860400000,0.17757
1593864000000,0.17767
1593867600000,0.17808
1593871200000,0.17739
1593874800000,0.17744
1593878400000,0.17777
1593882000000,0.17902
1593885600000,0.1783
1593889200000,0.17823
1593892800000,0.17815
1593896400000,0.17772
1593900000000,0.17796
1593903600000,0.1781
1593907200000,0.17829
1593910800000,0.1785
1593914400000,0.17736
1593918000000,0.1768
1593921600000,0.17687
1593925200000,0.17577
1593928800000,0.17596
1593932400000,0.1763
1593936000000,0.17656
1593939600000,0.17537
1593943200000,0.17576
1593946800000,0.17606
1593950400000,0.17607
1593954000000,0.17579
1593957600000,0.17602
1593961200000,0.17596
1593964800000,0.17585
1593968400000,0.17608
1593972000000,0.1761
1593975600000,0.17594
1593979200000,0.17616
1593982800000,0.17595
1593986400000,0.1768
1593990000000,0.17712
1593993600000,0.17667
1593997200000,0.17714
1594000800000,0.17704
1594004400000,0.17696
1594008000000,0.17829
1594011600000,0.17866
1594015200000,0.1809
1594018800000,0.18188
1594022400000,0.18187
1594026000000,0.18247
1594029600000,0.1828
1594033200000,0.18555
1594036800000,0.1872
1594040400000,0.18684
1594044000000,0.18614
1594047600000,0.18727
1594051200000,0.18745
1594054800000,0.18693
1594058400000,0.18604
1594062000000,0.18637
1594065600000,0.18615
1594069200000,0.18639
1594072800000,0.18788
1594076400000,0.18872
1594080000000,0.18836
1594083600000,0.18863
1594087200000,0.18737
1594090800000,0.18758
1594094400000,0.18703
1594098000000,0.18701
1594101600000,0.1855
1594105200000,0.18566
1594108800000,0.1856
1594112400000,0.18432
1594116000000,0.18538
1594119600000,0.18577
1594123200000,0.18508
1594126800000,0.18528
1594130400000,0.18521
1594134000000,0.18569
1594137600000,0.18584
1594141200000,0.18585
1594144800000,0.18507
1594148400000,0.18433
1594152000000,0.1838
1594155600000,0.18394
1594159200000,0.18446
1594162800000,0.18507
1594166400000,0.18472
1594170000000,0.19353
1594173600000,0.19516
1594177200000,0.19987
1594180800000,0.19605
1594184400000,0.19681
1594188000000,0.19881
1594191600000,0.1997
1594195200000,0.19857
1594198800000,0.19913
1594202400000,0.20004
1594206000000,0.20092
1594209600000,0.19817
1594213200000,0.20014
1594216800000,0.19872
1594220400000,0.19909
1594224000000,0.20214
1594227600000,0.2013
1594231200000,0.2007
1594234800000,0.202
1594238400000,0.20277
1594242000000,0.20526
1594245600000,0.20488
1594249200000,0.20552
1594252800000,0.20266
1594256400000,0.19898
1594260000000,0.1997
1594263600000,0.20009
1594267200000,0.19979
1594270800000,0.20406
1594274400000,0.20495
1594278000000,0.20469
1594281600000,0.20473
1594285200000,0.2044
1594288800000,0.20352
1594292400000,0.20796
1594296000000,0.21057
1594299600000,0.20829
1594303200000,0.20326
1594306800000,0.20095
1594310400000,0.19961
1594314000000,0.20022
1594317600000,0.2007
1594321200000,0.19965
1594324800000,0.20082
1594328400000,0.20229
1594332000000,0.20211
1594335600000,0.20256
1594339200000,0.1997
1594342800000,0.20015
1594346400000,0.2001
1594350000000,0.19997
1594353600000,0.19645
1594357200000,0.19514
1594360800000,0.19467
1594364400000,0.19586
1594368000000,0.19765
1594371600000,0.19722
1594375200000,0.1973
1594378800000,0.19469
1594382400000,0.1965
1594386000000,0.19619
1594389600000,0.19755
1594393200000,0.1983
1594396800000,0.19893
1594400400000,0.19954
1594404000000,0.19781
1594407600000,0.19797
1594411200000,0.19822
1594414800000,0.19753
1594418400000,0.19785
1594422000000,0.19902
1594425600000,0.20058
1594429200000,0.20359
1594432800000,0.20288
1594436400000,0.20216
1594440000000,0.20215
1594443600000,0.20226
1594447200000,0.20191
1594450800000,0.20309
1594454400000,0.20219
1594458000000,0.19926
1594461600000,0.19959
1594465200000,0.20002
1594468800000,0.20042
1594472400000,0.20049
1594476000000,0.20068
1594479600000,0.19989
1594483200000,0.19985
1594486800000,0.19994
1594490400000,0.20003
1594494000000,0.19853
1594497600000,0.19958
1594501200000,0.20089
1594504800000,0.20077
1594508400000,0.201
1594512000000,0.20191
1594515600000,0.202
1594519200000,0.20182
1594522800000,0.20187
1594526400000,0.20124
1594530000000,0.20042
1594533600000,0.20032
1594537200000,0.20088
1594540800000,0.20072
1594544400000,0.2014
1594548000000,0.20133
1594551600000,0.20081
1594555200000,0.20181
1594558800000,0.19875
1594562400000,0.1993
1594566000000,0.19892
1594569600000,0.19881
1594573200000,0.19867
1594576800000,0.19924
1594580400000,0.19944
1594584000000,0.19949
1594587600000,0.1999
1594591200000,0.20104
1594594800000,0.20108
1594598400000,0.20071
1594602000000,0.19995
1594605600000,0.19961
1594609200000,0.19918
1594612800000,0.19947
1594616400000,0.20042
1594620000000,0.19975
1594623600000,0.20028
1594627200000,0.20102
1594630800000,0.20054
1594634400000,0.20114
1594638000000,0.20284
1594641600000,0.20599
1594645200000,0.20418
1594648800000,0.20225
1594652400000,0.20253
1594656000000,0.20307
1594659600000,0.2028
1594663200000,0.20144
1594666800000,0.19686
1594670400000,0.19862
1594674000000,0.19895
1594677600000,0.19871
1594681200000,0.19862
1594684800000,0.19737
1594688400000,0.1978
1594692000000,0.19806
1594695600000,0.19725
1594699200000,0.19616
1594702800000,0.19641
1594706400000,0.19676
1594710000000,0.19673
1594713600000,0.19763
1594717200000,0.19772
1594720800000,0.19715
1594724400000,0.19913
1594728000000,0.19855
1594731600000,0.19752
1594735200000,0.19789
1594738800000,0.19797
1594742400000,0.1982
1594746000000,0.19876
1594749600000,0.199
1594753200000,0.1995
1594756800000,0.19929
1594760400000,0.19867
1594764000000,0.1988
1594767600000,0.19912
1594771200000,0.19923
1594774800000,0.19927
1594778400000,0.19867
1594782000000,0.19846
1594785600000,0.19896
1594789200000,0.19866
1594792800000,0.19805
1594796400000,0.19798
1594800000000,0.19758
1594803600000,0.19724
1594807200000,0.19887
1594810800000,0.1983
1594814400000,0.19878
1594818000000,0.19817
1594821600000,0.19806
1594825200000,0.19679
1594828800000,0.19764
1594832400000,0.19726
1594836000000,0.19721
1594839600000,0.19701
1594843200000,0.19785
1594846800000,0.19804
1594850400000,0.19723
1594854000000,0.19694
1594857600000,0.19709
1594861200000,0.1973
1594864800000,0.19647
1594868400000,0.19664
1594872000000,0.19634
1594875600000,0.19679
1594879200000,0.19479
1594882800000,0.19137
1594886400000,0.19141
1594890000000,0.18958
1594893600000,0.1904
1594897200000,0.18996
1594900800000,0.18983
1594904400000,0.19052
1594908000000,0.1919
1594911600000,0.19203
1594915200000,0.19173
1594918800000,0.19241
1594922400000,0.192
1594926000000,0.19139
1594929600000,0.192
1594933200000,0.19271
1594936800000,0.1932
1594940400000,0.19409
1594944000000,0.19359
1594947600000,0.1938
1594951200000,0.19362
1594954800000,0.1929
1594958400000,0.19207
1594962000000,0.19206
1594965600000,0.19273
1594969200000,0.19216
1594972800000,0.19203
1594976400000,0.19249
1594980000000,0.19261
1594983600000,0.1955
1594987200000,0.19684
1594990800000,0.19633
1594994400000,0.19546
1594998000000,0.19543
1595001600000,0.19508
1595005200000,0.19395
1595008800000,0.19402
1595012400000,0.19389
1595016000000,0.19392
1595019600000,0.19363
1595023200000,0.19422
1595026800000,0.19439
1595030400000,0.19413
1595034000000,0.194
1595037600000,0.19448
