1593561600000,0.08289
1593565200000,0.08323
1593568800000,0.08313
1593572400000,0.08306
1593576000000,0.08363
1593579600000,0.08392
1593583200000,0.0835
1593586800000,0.08337
1593590400000,0.08419
1593594000000,0.08402
1593597600000,0.08401
1593601200000,0.08449
1593604800000,0.0866
1593608400000,0.08835
1593612000000,0.08836
1593615600000,0.09005
1593619200000,0.09367
1593622800000,0.09314
1593626400000,0.0928
1593630000000,0.09207
1593633600000,0.09146
1593637200000,0.09314
1593640800000,0.0939
1593644400000,0.09678
1593648000000,0.0947
1593651600000,0.0957
1593655200000,0.09465
1593658800000,0.095
1593662400000,0.09393
1593666000000,0.09275
1593669600000,0.09373
1593673200000,0.09406
1593676800000,0.09419
1593680400000,0.0942
1593684000000,0.09375
1593687600000,0.09356
1593691200000,0.09426
1593694800000,0.09583
1593698400000,0.0948
1593702000000,0.09093
1593705600000,0.09047
1593709200000,0.09257
1593712800000,0.09224
1593716400000,0.092
1593720000000,0.0933
1593723600000,0.09453
1593727200000,0.09364
1593730800000,0.09294
1593734400000,0.09342
1593738000000,0.09385
1593741600000,0.0929
1593745200000,0.09282
1593748800000,0.09298
1593752400000,0.09343
1593756000000,0.09289
1593759600000,0.09429
1593763200000,0.09428
1593766800000,0.09367
1593770400000,0.09372
1593774000000,0.09452
1593777600000,0.09502
1593781200000,0.09806
1593784800000,0.0982
1593788400000,0.09947
1593792000000,0.10087
1593795600000,0.09916
1593799200000,0.09987
1593802800000,0.09888
1593806400000,0.09906
1593810000000,0.09843
1593813600000,0.0962
1593817200000,0.09657
1593820800000,0.09811
1593824400000,0.09807
1593828000000,0.09815
1593831600000,0.09796
1593835200000,0.09765
1593838800000,0.0988
1593842400000,0.09979
1593846000000,0.10005
1593849600000,0.09916
1593853200000,0.09963
1593856800000,0.09957
1593860400000,0.09966
1593864000000,0.09843
1593867600000,0.09965
1593871200000,0.09904
1593874800000,0.09848
1593878400000,0.09802
1593882000000,0.09859
1593885600000,0.09862
1593889200000,0.0988
1593892800000,0.09824
1593896400000,0.09813
1593900000000,0.0992
1593903600000,0.10003
1593907200000,0.09813
1593910800000,0.0985
1593914400000,0.09763
1593918000000,0.09813
1593921600000,0.09775
1593925200000,0.0958
1593928800000,0.09621
1593932400000,0.09679
1593936000000,0.09756
1593939600000,0.0957
1593943200000,0.09596
1593946800000,0.09548
1593950400000,0.0958
1593954000000,0.09471
1593957600000,0.09535
1593961200000,0.09529
1593964800000,0.09511
1593968400000,0.09581
1593972000000,0.09585
1593975600000,0.09592
1593979200000,0.09622
1593982800000,0.09721
1593986400000,0.09853
1593990000000,0.09815
1593993600000,0.0976
1593997200000,0.09775
1594000800000,0.0981
1594004400000,0.09849
1594008000000,0.09967
1594011600000,0.0994
1594015200000,0.09948
1594018800000,0.09943
1594022400000,0.09917
1594026000000,0.09863
1594029600000,0.09835
1594033200000,0.09867
1594036800000,0.09846
1594040400000,0.09813
1594044000000,0.09807
1594047600000,0.09877
1594051200000,0.09846
1594054800000,0.09812
1594058400000,0.09833
1594062000000,0.09852
1594065600000,0.10086
1594069200000,0.10325
1594072800000,0.10541
1594076400000,0.10506
1594080000000,0.10489
1594083600000,0.10376
1594087200000,0.10435
1594090800000,0.10478
1594094400000,0.10511
1594098000000,0.10748
1594101600000,0.10671
1594105200000,0.10633
1594108800000,0.1064
1594112400000,0.10509
1594116000000,0.106
1594119600000,0.1075
1594123200000,0.10958
1594126800000,0.10874
1594130400000,0.10916
1594134000000,0.11212
1594137600000,0.11488
1594141200000,0.1141
1594144800000,0.11444
1594148400000,0.11307
1594152000000,0.11442
1594155600000,0.11401
1594159200000,0.11833
1594162800000,0.11738
1594166400000,0.11912
1594170000000,0.12477
1594173600000,0.12881
1594177200000,0.1336
1594180800000,0.12938
1594184400000,0.13097
1594188000000,0.13146
1594191600000,0.13397
1594195200000,0.13256
1594198800000,0.13354
1594202400000,0.13265
1594206000000,0.13242
1594209600000,0.12379
1594213200000,0.12867
1594216800000,0.12584
1594220400000,0.12629
